,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
88,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7406569569999988,613.1109378374408
89,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7426025420000002,650.9986531857188
90,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.736078519000003,779.1701617815598
91,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7496407870000041,736.5283518623125
92,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7438579649999895,685.7186250912008
93,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7483985530000012,805.6090212736683
94,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7382890140000029,780.9326621412804
95,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7335807669999923,731.8468749477274
96,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7553074589999937,702.6186776210875
97,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7347447469999935,774.2483287844524
98,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7293982940000063,686.6628802722155
99,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7376871619999861,723.4859947475711
100,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7525062889999958,751.3752795326125
101,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7381709330000064,784.0134228721003
102,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7406723369999924,774.4696781439239
103,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7529566310000035,691.3607120409943
104,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7637227369999948,673.1913064692624
105,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7414717369999977,749.4716890203894
106,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7414808609999994,690.6484193974895
107,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7559225330000032,685.0755862732758
108,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7262787599999996,762.5653145854913
109,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.754510212999989,647.4063923171827
110,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7605685850000015,776.144431259614
111,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7493245659999985,674.9220554170934
112,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7361899269999981,746.267257788827
113,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7469826730000051,780.1287008054746
114,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7527343380000104,668.0719383313359
115,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7503780389999974,716.776968254353
116,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7469052250000061,777.3963199707841
117,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7466302920000061,692.7891036718889
118,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7457065569999912,723.9156669792819
119,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7478766039999982,672.0197454004872
120,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7505427509999976,653.635273750863
121,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7473119759999918,717.6382137980468
122,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.744147266000013,702.8371128599897
123,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7394198000000074,738.4962061232509
124,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7362935099999959,744.25861008277
125,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7476456429999985,722.7540900448328
126,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7470198740000029,598.9125808461579
127,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.745250836000011,643.2844465014925
128,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7412933569999893,794.7358076423167
129,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7444988489999957,705.2008240478012
130,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.740202817999986,837.2947394044861
131,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7419716940000001,656.2704485259609
132,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7415923900000081,692.508403415654
133,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7524963700000029,774.3659018728438
134,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7682901499999986,659.4638825643847
135,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7690462300000007,686.6012922145344
136,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7397400189999956,592.4184777269605
137,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7375682020000056,698.0471301052553
138,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7341893870000007,745.5745369682826
139,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7547552090000096,677.3233930928315
140,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7503695479999948,660.2536466740756
141,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7379966320000051,758.9336538839859
142,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7617361799999998,682.450565148318
143,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7423439100000024,729.1293833359371
144,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.741599500999996,674.4695293767455
145,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7548433380000006,658.4160045970641
146,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7456118770000018,730.3288447011781
147,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7547679249999959,736.4203392921712
148,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7258904250000029,851.3220585529994
149,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7487886170000024,771.4240155978302
150,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7595954030000058,713.9014122820073
151,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7471529029999999,750.0771047969101
152,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7536357129999942,741.5172259479764
153,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7486020479999951,703.9144496513185
154,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7493458090000047,731.4863881811364
155,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7456565580000074,665.9473990486927
156,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7347517350000032,720.6253130570893
157,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7436497940000066,720.213851722489
158,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7542532659999921,611.812467625912
159,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7516218089999995,675.5580027686372
160,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7518328600000075,725.2441142996302
161,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7516144579999917,686.515363588634
162,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7601554539999995,683.8131104613951
163,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7473961390000028,750.6863828021775
164,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7496901779999945,711.2025981887489
165,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7550654519999966,724.919948204974
166,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7519036070000027,724.9919936410231
167,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.747869387999998,734.7512075168413
168,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7441196959999985,719.5473936292451
169,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7457644879999918,685.7148107391124
170,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7444326240000123,685.8094662920569
171,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7493206470000189,699.2341377838725
172,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7415798320000135,786.6313745129128
173,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.749317015999992,730.4274010971542
174,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7444480569999996,691.8844712379271
175,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7367739910000068,774.8809759549863
176,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7453144799999905,715.629888807573
177,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7565031910000073,635.2146095085083
178,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.736517555000006,706.743821112776
179,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7507117279999989,758.0113985552972
180,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.737010816999998,711.4028174652503
181,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7400425390000009,704.864322051711
182,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7469382829999915,776.0928506855837
183,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7567923379999968,636.4158393764916
184,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7389919230000146,832.1055136522402
185,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7579491879999978,694.373881854167
186,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7441741469999954,809.7207902302781
187,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7449005840000211,681.3923015877258
188,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7421989400000086,807.3532617992508
189,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7463303469999971,724.9627872078158
190,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7498047469999847,749.3728984564586
191,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7498047079999992,708.6483853154539
192,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7438055030000044,788.835395075366
193,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7435652439999956,748.2134956474317
194,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7514943580000022,729.8685527267617
195,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7411620180000114,712.322237570301
196,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.756362681000013,665.329319117044
197,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7400617870000019,785.5965374744959
198,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7498722759999907,701.366039338674
199,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7515334900000141,731.835522686082
200,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7483552099999997,701.7175363371205
201,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7472515310000176,708.2360580627037
202,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.746332840000008,615.8639357026462
203,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7705503089999866,735.5305057140122
204,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7495892520000211,687.4699678324147
205,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7422981519999894,616.1579538910356
206,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7447283349999907,715.7089625669777
207,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7493656249999958,685.893208734044
208,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7333859039999879,785.1116859639203
209,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7493845249999822,742.2206335566269
210,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7381381539999836,727.3961300619734
211,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7471477010000172,798.6548439855326
212,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7431653419999975,749.860589289089
213,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7521383920000062,756.7538593546928
214,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7405714459999899,726.7289498498994
215,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7540019839999843,672.4312144965745
216,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7415393709999876,719.8264967151435
217,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7498734270000114,641.1817974525322
218,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7640369629999952,683.3174459059244
219,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7367655640000237,623.8265140378056
220,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7411410489999923,686.746918886541
221,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7457651850000104,700.041297978873
222,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7435525249999841,726.4305144747391
223,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7410795979999989,672.0528727552803
224,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7676148459999865,666.8713321319418
225,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7344617650000203,791.8491419717619
226,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.746850663999993,819.251171603207
227,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7611844169999813,720.7062984747649
228,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7686913629999879,780.9790132230289
229,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7687210840000205,679.9997935406245
230,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.760882190000018,672.5692331394225
231,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7468111270000009,732.1182848542819
232,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7559618009999838,715.3078263090403
233,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.8124055609999914,658.1168468483229
234,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7574572839999973,683.3790530927649
235,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7523608319999937,691.825835968488
236,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7526365989999988,688.9771779356165
237,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7456398510000213,695.3316831300829
238,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7560273990000042,691.6234839100975
239,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7637693829999819,611.6592390394978
240,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.761241818000002,677.772626292772
241,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7524410229999887,714.3936542208286
242,rastrigin,100,uniformnoise,onepoint,generational,elitism,300,100,0.7566199979999908,788.4054508668714
