,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
29,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6806109960000022,13.713135196534978
30,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6484903379999984,0.0030181151972396144
31,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6638723259999999,0.0026063449351865268
32,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6502586689999994,0.0011643148815627933
33,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6519419269999993,0.001105449720862573
34,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6937709410000004,18.45346363823376
35,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.670148274999999,0.0023554803370480523
36,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6834550879999988,40.021657884045474
37,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6429845319999998,4.5569616008276505e-06
38,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.670013118,30.41640720774665
39,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6948845619999986,0.0024483219378245813
40,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6755170670000012,20.01686223694701
41,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6621736389999988,72.12419312624226
42,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6778041970000004,0.0036819538661508637
43,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6747549590000013,0.001912621625401717
44,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6533506729999985,2.7794404032590132e-05
45,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6928359759999978,10.27211125828023
46,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6699654429999953,19.72069679239053
47,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6908790880000026,34.67788724371426
48,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6786947280000035,40.15118431816904
49,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6946089650000005,1.490154228045417
50,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6789386859999951,0.000885765024691605
51,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6656412970000005,4.197400869151633e-05
52,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6485358019999978,0.0003208282325165957
53,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6699185609999958,4.64963090536032
54,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6692964110000048,10.77066998228484
55,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6502285459999939,3.7562493831803734e-05
56,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6460098080000023,0.0014605413306951103
57,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6815796899999995,0.004515208446448672
58,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6574062489999974,0.002379235129744061
59,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6477569150000022,0.00033786023952392353
60,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6613215889999964,0.0004887927790638163
61,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6481133710000009,0.005368908303074581
62,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6477488320000049,0.0005590996305553885
63,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6810465789999967,4.770120460111989
64,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6870274810000012,0.39318614138976604
65,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6944559650000031,0.00551119817764316
66,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6799288260000012,0.005484758642654633
67,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6696973420000063,0.00043513289615119646
68,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6540621770000001,0.00010161519068398275
69,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6765001739999974,7.74114720223674e-05
70,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6764384299999975,1.737325344994141
71,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6450578050000004,0.000779953507926353
72,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.668005971999996,22.94443545124831
73,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6755392059999963,10.73515831296315
74,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.690096521000001,0.003928585764622738
75,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6677455129999998,25.877825415480224
76,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6756252169999968,0.00039514468153123856
77,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.689697608000003,2.678070106236124
78,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6775155210000037,0.00031826234880207054
79,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6818041780000001,14.718184187767726
80,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6752850250000009,3.721639605635619
81,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6815250260000028,0.00026612063212559797
82,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.677609161999996,42.39477127933561
83,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6474648910000056,0.0004124483842909577
84,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.661781757,0.00035471045129727624
85,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6616994629999979,0.0007276070446808295
86,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6590188039999987,54.24031471024965
87,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6710652389999936,74.94879176778034
88,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6793086210000041,45.318952121793146
89,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6988080200000013,0.023829797722061327
90,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6596491499999999,15.854095752941696
91,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6937188440000028,0.0007483482034723117
92,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6725822539999982,30.61484698157513
93,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.656512350000007,0.0025660074867938356
94,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6717627700000008,0.0004626794089730127
95,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6533083900000065,0.0031757142717772128
96,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.673893985999996,17.271006993818006
97,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6844508450000006,0.0029168717464008536
98,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6863403440000013,4.227721316831881
99,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6518436820000062,0.0024603995971068182
100,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6900184330000059,1.2385050141749963
101,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6744031480000103,3.4071269951817715
102,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6762972379999894,20.07992337652355
103,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6524856679999971,0.000705131699159021
104,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6801647729999871,0.12790730848534435
105,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6404140989999973,0.00034063418232652907
106,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6582150739999975,0.00022090981936188285
107,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.649128103999999,0.0004316162506236398
108,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6830784810000097,24.865683448536977
109,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6617279790000055,0.001179275125170589
110,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6688874249999941,17.30751435573253
111,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6614947599999965,34.8868798012442
112,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.7034312920000048,0.0005151332447661883
113,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6617368560000045,3.987981278237599e-05
114,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6658768770000023,0.0006107427209796361
115,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6814860270000054,2.7273747809719864
116,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6925488600000023,1.3665501751537437
117,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.658211172999998,0.009164213474480081
118,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6800822749999895,23.828223513926744
119,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6586633950000049,3.544644178117786e-05
120,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6681096030000049,21.399586341174885
121,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6656458600000121,0.00036910042672124056
122,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6745675139999889,2.7605907317358676
123,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6525963020000063,51.020579534449425
124,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6723408409999934,15.993223819963617
125,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6826536920000024,2.418093061991643
126,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6821166999999946,1.5455442958043508
127,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6713130990000025,4.372316902586178e-05
128,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6690052520000052,0.0003653297372021123
129,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6856095680000038,1.891855076140961
130,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6877110610000017,15.582856939746202
131,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6732959330000057,18.365363683554644
132,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6773992170000014,7.665711799434107
133,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6981898360000116,0.00047748529278745844
134,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6809546890000036,0.0007234913177796784
135,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6490063039999967,0.0015976965388814497
136,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6860719980000027,22.566712396120476
137,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.655869795000001,2.389548641352794e-05
138,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.684578946000002,6.450673509245135
139,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6717445870000063,0.0002674262363310246
140,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6711618279999954,18.590553867053934
141,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6629845909999972,31.13549653570014
142,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6595565730000033,0.0019589125987467533
143,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6614314360000009,12.429519265947654
144,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6847665359999979,13.79744164434967
145,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.685186506000008,2.014374619587424
146,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6695524959999943,0.00018169174192671976
147,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6777840020000099,0.003935751410524468
148,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6926428860000016,9.679876675872016
149,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.7036312909999936,0.0004938293942621003
150,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6929891010000091,0.016627043028098105
151,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6643547660000024,0.0013515341510552691
152,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6597585140000035,0.00011811556634803714
153,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6994951750000098,1.1195756288083993
154,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6960870190000037,0.003353391238071716
155,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6733951639999987,15.77114689328517
156,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6650350170000081,0.0029915496025608203
157,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6508855080000018,0.00011675816034876375
158,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6638293930000003,0.003416362983445973
159,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6598748389999969,0.00011203834546801994
160,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.656146863999993,0.0006823904407092519
161,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6668884300000002,0.0021492543515279875
162,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6794614949999982,2.5095772018575335
163,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6566810860000061,0.0009834820679160065
164,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6813233090000068,22.222015454965447
165,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.7018959990000013,10.041613065304261
166,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6710542909999901,29.294125631148717
167,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6755502970000009,0.0027082771956603163
168,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.662609340000003,0.0003717527996307002
169,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6671660460000055,0.0011800481777823084
170,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6853153570000075,24.71091509066966
171,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6679010220000094,0.0005009314224330074
172,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6848242730000038,0.07939283576038889
173,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6786731979999985,6.10969384362573
174,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6923564260000035,0.005350125639325133
175,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6921388819999947,0.003695547726489375
176,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6694707839999978,12.657193469354532
177,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6828031799999934,2.149214972060335
178,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6725695290000004,0.001689447240276269
179,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6767300280000086,0.00035093110263160424
180,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6460065189999966,0.002091283897537949
181,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6657074489999957,13.32780815232753
182,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6973245930000047,0.017523967991080157
183,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6629241060000055,0.001912511922480651
184,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6758239220000064,3.985747984212354
185,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6600128759999961,0.0016466824674939754
186,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.666975272000002,34.3432530603603
187,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6836871040000005,5.5327693255925166
188,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6759205960000116,0.0007696311588353724
189,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6654922339999985,0.0002499359662511329
190,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6729763130000208,0.0008480540705878257
191,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6658031080000058,31.920819868023184
192,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6768802189999974,4.17195501970744
193,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6761407189999886,0.0005731068560461006
194,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6546161759999904,0.001343509425463156
195,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.668415361000001,57.127953829950094
196,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6485743650000018,0.006164485363001709
197,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6697589529999846,36.48880848188434
198,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6615859409999985,0.0031244984295259815
199,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6757391780000148,27.511126273906253
200,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6530144359999781,0.0015205893831296221
201,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6618724509999936,26.934559838743773
202,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6583759040000245,0.0032981863361355094
203,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6645328740000025,51.796593305667045
204,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6639027129999988,0.0015321982503414407
205,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6534578229999966,0.0037610513759515733
206,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6738704619999965,25.73243827773509
207,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6726347519999933,10.22749905316017
208,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6729659009999978,52.52379448292439
209,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6636653539999884,22.196996781717758
210,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6833192619999977,23.308715179502368
211,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6801905800000156,0.0010264710684708815
212,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6699748949999957,4.407903958325676e-05
213,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6675861710000106,8.261755813173659e-05
214,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6686118530000158,33.68694481719518
215,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6773569309999914,11.421108152838023
216,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6725282310000011,13.197602213359445
217,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6868040489999885,0.0032757906545176274
218,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6746281850000173,5.652139381740899e-05
219,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6925314000000071,0.009667157260006033
220,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6834690230000149,0.0024158093730122926
221,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6915327350000098,0.0006190752290932888
222,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6672442500000102,0.0020438186677029695
223,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6659054189999836,0.0001385244872789569
224,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.7015281689999995,0.002265455489904397
225,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6949798870000166,8.961905732102782
226,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6725399890000006,0.0013288171258965258
227,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6760889950000148,25.169397424664716
228,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6700775369999974,58.983266320415815
229,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6718631200000118,24.06984564760357
230,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.685331538000014,0.0014446874871119413
231,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6694009640000047,27.469447923658528
232,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6870179789999895,0.6591733610481008
233,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.7230326929999933,3.8826177826204036e-05
234,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.672622070000017,0.0010727793403595858
235,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6735600230000216,6.8579024309793235
236,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6747396050000134,0.0002460248642969965
237,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6780528480000214,15.904722122071721
238,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.667655179999997,41.64242563356452
239,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6685074119999967,0.0008533915618299104
240,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6562095490000104,0.000917380357829485
241,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6819982309999943,34.94873539961553
242,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6868703600000003,0.00869885023997237
243,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6558129910000048,5.718482863905162e-05
244,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6515596600000038,42.5758180385757
245,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6893126630000097,0.5785783521550912
246,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6773479100000088,21.867844759696276
247,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.683322191000002,7.192077845524647
248,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.697645518999991,0.00022999709605591738
249,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6653891579999822,0.0001455482682398273
250,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6538413439999999,0.0001857584444222053
251,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6774018879999915,27.58960263075239
252,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6978308840000125,0.0020090203157949226
253,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6797913730000005,18.54104402961985
254,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6746309279999991,0.950636292769605
255,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6416777809999985,0.00014845639770974458
256,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.643237173000017,0.000844994382105446
257,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6617050289999895,41.01141789186956
258,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6781354420000127,32.03913792357756
259,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6738556420000066,3.1828512524594014e-05
260,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6763688559999821,5.135725205583101
261,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6646074779999935,0.00015338112809675118
262,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6594363350000094,0.0005469477123747678
263,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6835181990000194,4.608889964513425
264,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6465421130000095,0.00010550810318725546
265,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6920442709999861,0.0010180539784127639
266,rosenbrock,2,uniformnoise,onepoint,generational,elitism,300,100,0.6924597619999986,0.09213606119089579
