,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
40,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.3972218889999795,123662769823.7763
41,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.4683243540000035,129905054478.27396
42,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.430969680000032,135846140968.85732
43,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.505374294999967,142069240538.8315
44,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.555148107000036,148493230742.36707
45,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.418688154999984,155148831861.24213
46,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.444934229000012,162077763108.40894
47,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.48381396100001,168877498934.98544
48,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.470556123999984,175765729964.6775
49,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.536134118999996,183106949621.1856
50,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.515199467000002,190499742120.6861
51,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.44764411999995,197832502211.0049
52,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.462335939000013,205507919769.80518
53,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.4248609269999974,213423456236.2795
54,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.437342572000034,221740589354.60602
55,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.543914617999974,229995726956.2061
56,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.383382374000007,238178347609.35306
57,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.296501306999971,246789799045.423
58,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.435422624000012,255313054227.60098
59,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.425881694999987,263917102904.47238
60,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.517208804999996,272700051412.82898
61,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.525315233000015,281333101228.651
62,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.479910571999994,290395960351.91547
63,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.505652193000003,299609277793.15356
64,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.439033112999994,308826479341.0937
65,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.434925233000001,317977147620.4671
66,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.389284639999971,327757123855.28314
67,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.383545216000016,336934760430.4
68,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.389626807000013,346863546925.7063
69,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.401877570000011,356712543050.91254
70,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.424347823000005,366721897518.80817
71,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.476695201000041,377403570701.28894
72,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.452730217999999,387820103420.0117
73,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.421038459000044,398570066712.2648
74,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.4425035630000025,409405392762.3188
75,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.422392076999984,420238819739.8313
76,sphere,100,uniformsample,onepoint,generational,elitism,300,100,6.45380043800003,431173913903.52136
