,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
171,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2030765999999744,-1.9952885954235144
172,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1900013650000005,-1.9938936895637975
173,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1573861329999886,-1.9952466372453224
174,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.155385120999995,-1.984845509676184
175,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.137108812000008,-1.9835855698379412
176,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1270358310000006,-1.9673193353904106
177,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1660418679999793,-1.983199606394188
178,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.113841287000014,-1.9857623787415974
179,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.139392100000009,-1.9858298799928562
180,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.169652799000005,-1.9957191571277486
181,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.209343138999998,-1.9798106282884664
182,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2022911839999892,-1.9665077785286764
183,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2149624609999705,-1.995379258433295
184,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2076591570000232,-1.9916065088612493
185,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2226005760000476,-1.9909222442918129
186,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2134526579999942,-1.9819123745933975
187,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2109957179999924,-1.9977073128086238
188,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.228496935999999,-1.9977228208446982
189,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2281816270000263,-1.9806549779200644
190,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2125634289999994,-1.9904391385367806
191,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1619687400000203,-1.985471796380123
192,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1785228600000437,-1.9823802766634704
193,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.178089184999976,-1.9707574416401719
194,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.203435161000016,-1.9842511772687865
195,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2207554160000313,-1.9835021016977712
196,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.185987054000009,-1.977991009562272
197,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2462869679999926,-1.9899583811766817
198,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.24662209600001,-1.9973268296896844
199,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.206154464000008,-1.9955985056434242
200,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.196304929000007,-1.9907191195070937
201,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.218550037,-1.990730245984192
202,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.23946534800001,-1.9898385082632961
203,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.211915371000032,-1.991699623363008
204,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.234801103000052,-1.9901525455623004
205,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2553674030000366,-1.9944731173448143
206,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2448224380000283,-1.9833468213732048
207,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.182373104000021,-1.9952790554799826
208,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1929827490000093,-1.9821872536008318
209,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.192548670000008,-1.9964088153854371
210,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1892237349999846,-1.9845609025388131
211,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.188641041999972,-1.9857072553192376
212,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2242087380000157,-1.982058784671257
213,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.204602326999975,-1.986879635046513
214,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.185014393000017,-1.9845424174845527
215,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2026996949999784,-1.976578680108991
216,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2217126150000013,-1.9825258426457122
217,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2367926179999813,-1.9902932762503749
218,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.180313882000007,-1.9906747453156421
219,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1825274169999602,-1.9966225987581876
220,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1636212770000043,-1.982963806859088
221,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.189440028999968,-1.9953717940048852
222,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1770108939999773,-1.9673967214455312
223,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1860171650000098,-1.9644255901855925
224,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.175141654000015,-1.99705036348034
225,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.177911305000009,-1.9907744495509176
226,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.185112570000001,-1.9910349252325883
227,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1906740009999908,-1.990877407030137
228,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1714537610000093,-1.991713421099524
229,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1793945580000127,-1.9928350099926422
230,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2170225500000242,-1.9764554431368917
231,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2009588180000037,-1.9852919627854773
232,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1733407880000186,-1.9913800802023007
233,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.210520630000019,-1.9966556748846545
234,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1866789089999656,-1.9811395105458591
235,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2861408129999745,-1.9954889163448288
236,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.237126036999939,-1.9900430140040486
237,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.216621927999995,-1.99222466419906
238,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1683535939999956,-1.9925436118635609
239,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.156909970000015,-1.962138535509951
240,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.162339123000038,-1.9892479143154094
241,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.17649820500003,-1.9923532423583337
242,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.229412658000001,-1.984399118320935
243,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2517857149999827,-1.982185684541159
244,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2326711810000006,-1.998890209958257
245,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2124278000000004,-1.9640072371034352
246,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.185641849000035,-1.9825411783144344
247,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.188963618999992,-1.975208649950944
248,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.210087915000031,-1.9954973807645964
249,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1888946239999996,-1.982150365908328
250,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1864262750000307,-1.997665118981965
251,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.161539674999972,-1.987649527230289
252,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.155701786999998,-1.9910894158350918
253,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.207835682999985,-1.998057488638873
254,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1679108890000407,-1.9813646320654619
255,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1970936419999134,-1.9900325909005214
256,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.154585017000045,-1.980979039653502
257,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.163816092999923,-1.983596034532179
258,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1496797890000607,-1.9856597682564536
259,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1472102300000415,-1.9963082053791756
260,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1645201720000387,-1.9649602196494738
261,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1469820620000064,-1.9914020815994637
262,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.228627357999926,-1.995428091792995
263,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.214137668000035,-1.9981056864918911
264,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2164301920000753,-1.997769714842597
265,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2408008789999485,-1.9979558670262036
266,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.192445703999965,-1.9960531289438863
267,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1818802729999334,-1.9904291628495914
268,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.189873024999997,-1.9908058594321947
269,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1986835479999627,-1.982293301600177
270,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2119939749999276,-1.9827515502928834
271,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2167103909999923,-1.9951045158654186
272,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.231651696999961,-1.9912917525785094
273,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.229312381999989,-1.9823824206679062
274,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.1717459090000375,-1.982353277380532
275,weierstrass,1,uniformsample,onepoint,generational,elitism,300,100,2.2224242699999195,-1.9636614519995816
