,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
29,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8743857920000124,272082518985649.97
30,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.932378436999997,308126658074773.0
31,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.907224013000004,354100107888118.2
32,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9617549089999926,399768982611827.2
33,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.877049409999998,446093646582460.06
34,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.877731263000001,496379216571796.44
35,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.910520090999995,554301594901045.8
36,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9234062519999924,623981093985808.4
37,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.917830072000001,702673409901114.2
38,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.930628059,770876545474516.4
39,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9211237190000077,853828901148147.2
40,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9215913200000045,948028664117585.8
41,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9877707870000023,1035177039729594.1
42,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9806348679999957,1132622470241097.0
43,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9489948430000084,1235180197910437.0
44,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.872398709999999,1359448792075466.0
45,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.900159631000008,1480785532060843.5
46,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9206103599999835,1608089900994340.0
47,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.886502772,1748869154425497.0
48,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8818379800000002,1884459761842583.0
49,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.886293993999999,2032205615194921.8
50,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.879461271999986,2185144332147076.0
51,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8718710050000027,2374614192112984.0
52,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.944487367999983,2590250652541254.5
53,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9639087589999917,2743691835806353.5
54,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.965831903999998,2957411906833023.5
55,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9721059979999893,3209264578190653.0
56,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.940894033999996,3473092299300182.0
57,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.861745708000001,3723729717743833.5
58,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8549224519999825,3986035794245604.5
59,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.862760524999999,4248867654366213.0
60,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.858583267,4529643250829696.0
61,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.869762100999992,4848255752240240.0
62,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.856167182000007,5152063891896567.0
63,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8472771600000044,5509817379456043.0
64,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.847151497999988,5876967131151710.0
65,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.827230326000006,6269330287405300.0
66,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.89882343299999,6640968630781583.0
67,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.84614366400001,7020900532166356.0
68,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.883041491,7473126578900060.0
69,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.876039434000006,7943257179226581.0
70,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.872710971999993,8470452816968106.0
71,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8447296739999786,9001793753680285.0
72,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.841455658000001,9527248268658150.0
73,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8471890929999972,1.0050782881026152e+16
74,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8403494769999895,1.0594426660679234e+16
75,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8525135259999956,1.113420134401343e+16
76,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.916663155000009,1.1724012038391536e+16
77,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9169212530000266,1.2396677650320266e+16
78,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9097313020000115,1.3050806100511654e+16
79,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.918826122000013,1.3718561834251574e+16
80,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9208349250000083,1.4403653755035234e+16
81,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.90874606700001,1.5203453067840524e+16
82,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.990416092000004,1.5955770228526248e+16
83,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9704416900000012,1.66885134808026e+16
84,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.973954097000018,1.7561287185170884e+16
85,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.939024536000005,1.833037313154465e+16
86,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8568439020000085,1.9155372783700068e+16
87,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8637561629999766,2.003854320556201e+16
88,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.75385063600001,2.0955853652603116e+16
89,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.864981231999991,2.2008996053426436e+16
90,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.908256504999997,2.2954215596027144e+16
91,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8985394410000254,2.40679712573087e+16
92,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8999989669999877,2.5100133754901864e+16
93,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.90658641899995,2.616118897944275e+16
94,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8662121009999737,2.730782787345623e+16
95,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.949071160000017,2.85192250852914e+16
96,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.90992215,2.987222134300656e+16
97,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8617123159999664,3.118642136509105e+16
98,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.89693056699997,3.24283608146743e+16
99,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9175203230000193,3.3808120171047788e+16
100,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9272859889999836,3.5220037186211116e+16
101,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.929665407000016,3.6730196462720936e+16
102,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9251672230000167,3.8190180682818056e+16
103,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9259425950000377,3.976469411278113e+16
104,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9197350349999738,4.140510847796171e+16
105,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9419687509999903,4.327086830866325e+16
106,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9260995019999996,4.48040539096668e+16
107,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.97331953500003,4.628079814186368e+16
108,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8609656419999965,4.789809460304998e+16
109,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.867301203000011,4.991611125965542e+16
110,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8332941369999958,5.164941386953472e+16
111,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9365079589999823,5.360163475473328e+16
112,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.955644583000037,5.550023951522861e+16
113,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.823485467000012,5.724660569844236e+16
114,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8430722840000158,5.9203653948908776e+16
115,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8511540360000254,6.1333184447524744e+16
116,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.896394165999993,6.354164367466639e+16
117,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.896980054999972,6.56603565806011e+16
118,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8365555590000326,6.8012057912167224e+16
119,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.859400472999994,7.032239810523666e+16
120,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.87845348999997,7.265119998274405e+16
121,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8457584379999616,7.545286768895664e+16
122,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8524046900000144,7.806640150913648e+16
123,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8537453769999956,8.034530864675453e+16
124,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.885700467999982,8.276777154185069e+16
125,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9044735759999867,8.570175887556646e+16
126,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8920478340000386,8.848661174583659e+16
127,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8955366569999796,9.141866550040272e+16
128,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9000625720000244,9.426301299302597e+16
129,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8896400400000175,9.683349114744734e+16
130,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.896784271999991,9.963167957673626e+16
131,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.896008275999975,1.0275577000104005e+17
132,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.891281873999958,1.0582705178998725e+17
133,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9079983920000245,1.0881442152832037e+17
134,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.979342296000027,1.1205690154196829e+17
135,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9624801890000185,1.1504891461425818e+17
136,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9810020939999617,1.1869566181100122e+17
137,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.971410780000042,1.219010678650609e+17
138,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8998357020000185,1.2556832732775909e+17
139,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8811876990000087,1.291469722004605e+17
140,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9486661450000042,1.3284342858016392e+17
141,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9116640390000157,1.3646822438193598e+17
142,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9534828780000453,1.4094492069612467e+17
143,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.948441059000004,1.4393859669298309e+17
144,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.94625342300003,1.4755690777036726e+17
145,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9387214720000543,1.5158585743959498e+17
146,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9442467650000026,1.5537204964446474e+17
147,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9692109559999835,1.5965930790505686e+17
148,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.877181821000022,1.6322866285575805e+17
149,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8340666579999834,1.6846153230120195e+17
150,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8219109249999974,1.7251241344059274e+17
151,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8236948109999958,1.762535026256398e+17
152,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8242621549999853,1.815017228765253e+17
153,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8407727190000287,1.8598839591698096e+17
154,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8746594460000097,1.9037909030109827e+17
155,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8668768819999855,1.9509049131946195e+17
156,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.872672955999974,1.9999926868098074e+17
157,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.861702171000047,2.0542981018405558e+17
158,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8687339670000256,2.096581283343524e+17
159,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8654711190000057,2.142522983405241e+17
160,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.888485590000016,2.1949017012120883e+17
161,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.875932946999967,2.2499724429771286e+17
162,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8753747620000354,2.295648919326828e+17
163,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8096588279999537,2.3467285284509117e+17
164,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.913917067,2.408944066070854e+17
165,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.7412123709999605,2.4661955833035958e+17
166,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8816955899999925,2.526826162644196e+17
167,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.84700799999996,2.5904790823302525e+17
168,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8640633620000244,2.657153548620274e+17
169,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8552978320000193,2.714362582209741e+17
170,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.851661952000029,2.776337106992352e+17
171,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.858509163000008,2.8339953649883722e+17
172,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.867417187000001,2.8975290460932666e+17
173,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8830513929999597,2.9647344174892755e+17
174,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8832769130000315,3.035962572202895e+17
175,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8720682360000183,3.1117550276171366e+17
176,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.886287914000036,3.179168282969216e+17
177,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.885720358999947,3.247346373639626e+17
178,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8760337500000333,3.324538666499735e+17
179,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8843481640000164,3.3918189337038726e+17
180,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.881484070000056,3.470360039474799e+17
181,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.885303944000043,3.548583415842911e+17
182,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.852281294000022,3.62811827376981e+17
183,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.871873220999987,3.7049098020365523e+17
184,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.897127926000053,3.788243488013695e+17
185,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8819886930000393,3.8738386012023046e+17
186,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9133380560000433,3.9543856121901274e+17
187,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.885587700999963,4.041798052623228e+17
188,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9505129529999294,4.141646227871813e+17
189,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.948090365999974,4.226948981840411e+17
190,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9378351729999395,4.323208393877016e+17
191,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8869193090000635,4.395546640669816e+17
192,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9097058790000574,4.489909381914931e+17
193,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.917428717000007,4.588357129548592e+17
194,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9399232960000745,4.6840008082854554e+17
195,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8990411749999794,4.7805374265025274e+17
196,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9352073550001023,4.8999105658393766e+17
197,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.879150707000008,4.998832504889913e+17
198,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.911265352999976,5.1010565907127277e+17
199,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9718979269999863,5.196290850083795e+17
200,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9299543829999948,5.282221427406194e+17
201,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.83746415600001,5.374901850596053e+17
202,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8378280150000137,5.48506556325372e+17
203,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.893129894000026,5.591673204551968e+17
204,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9303617530000565,5.716626860317268e+17
205,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9144511220000595,5.821665380342363e+17
206,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9093256790000623,5.941685166992015e+17
207,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9098421480000525,6.070444818407745e+17
208,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8998290090000864,6.199827138978186e+17
209,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.898306889999958,6.335715726672831e+17
210,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9154117180000867,6.459858009725603e+17
211,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8688312629999473,6.59563475847149e+17
212,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8565079090000154,6.730606464363296e+17
213,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.859048133999977,6.853444682192454e+17
214,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8670310689999496,6.989247101843304e+17
215,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8941078870000183,7.106911876170502e+17
216,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.878163074999975,7.257366324325231e+17
217,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8905939700000545,7.387853979124074e+17
218,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.861436787999992,7.54957033353715e+17
219,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8652416840000114,7.682253969484114e+17
220,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8756566190000967,7.839006216073805e+17
221,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8884297280000055,7.979977617583105e+17
222,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9120120190000307,8.134443813108134e+17
223,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8611089460000585,8.30127738924553e+17
224,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8636718309999196,8.447938462420657e+17
225,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.899593399999958,8.596936749937261e+17
226,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9549559330000648,8.7606049895564e+17
227,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.92342393499996,8.904150673081952e+17
228,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.884876243000008,9.049201639525888e+17
229,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.846588656999984,9.22892638986516e+17
230,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8395171280000113,9.380324491415821e+17
231,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8462240910000673,9.542612622224366e+17
232,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.852669555000034,9.678132234609587e+17
233,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8907079490001024,9.842960577545484e+17
234,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8789254989999336,1.0007667568080285e+18
235,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.860299750999957,1.0159573473877308e+18
236,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9023627970000234,1.0338011181018732e+18
237,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8800264369999695,1.0484910025987649e+18
238,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.873845564000021,1.067483568311178e+18
239,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8969122490000245,1.0850586997951501e+18
240,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8440187559999686,1.1032105388440609e+18
241,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.784486273000084,1.1213840075212253e+18
242,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.952067716999977,1.1432253606439425e+18
243,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9742473389999304,1.1598953066031772e+18
244,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9028390819999004,1.1778624373446787e+18
245,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.89106037800002,1.1951123144359813e+18
246,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8951400130000593,1.212558893250788e+18
247,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.920882464000101,1.2322253730034621e+18
248,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8965903949999756,1.2503198337879014e+18
249,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.7890945520000514,1.2671636735781596e+18
250,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.794017025999892,1.2856918880469594e+18
251,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.801341975000014,1.3062855517028472e+18
252,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.7858723619999637,1.329261330411671e+18
253,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.7884933540000247,1.3523314930303862e+18
254,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.78370983100001,1.3741855301579958e+18
255,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.7963204210000185,1.3971216858853455e+18
256,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.907362778999982,1.419934529638875e+18
257,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9310204960000874,1.443141629418604e+18
258,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9544933920000176,1.465177701859149e+18
259,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.96201376800002,1.485325213615398e+18
260,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.922195593999959,1.5089319188905974e+18
261,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.907686280000007,1.5307908400296138e+18
262,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.867736625999896,1.5533862667781414e+18
263,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.879933911999956,1.5789545473565972e+18
264,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.8604844619999312,1.605581914691661e+18
265,rosenbrock,10,uniformsample,onepoint,generational,elitism,300,100,2.9062303930001008,1.6308446262737236e+18
