,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
74,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5680928499999993,537661516.8799102
75,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5873573420000042,551854391.6448069
76,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5837023469999991,566325420.4373717
77,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5859417270000051,580507181.9418384
78,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5989362690000064,595258798.4557247
79,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5991514870000003,610145706.223498
80,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.614163683000001,625834694.1403612
81,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6158594349999902,641564675.6222938
82,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6362978090000126,656815938.0192896
83,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5724679920000142,673136688.5272905
84,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.582401272999988,690037891.4932858
85,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5735005919999878,706042057.9761181
86,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5721099520000053,722709853.0045302
87,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5978022259999989,738948406.6438104
88,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5718124830000022,756064150.0355839
89,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5802185560000055,773270538.0038736
90,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5576664169999788,791046469.0575519
91,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5614047070000083,808735558.5798162
92,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5646072380000078,827241333.4693166
93,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5793012960000112,845473530.3217071
94,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5876518550000185,863577240.8618189
95,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5775169560000109,882363691.011467
96,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.524753645000004,901998932.939262
97,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5384127500000204,920801980.1680654
98,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6010342390000005,940471230.1051317
99,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6240833369999734,960424098.6181872
100,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6180721580000181,979424905.5408827
101,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6272715270000049,998241907.9188929
102,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6233589349999988,1016976931.3513672
103,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6027118909999842,1037443422.8359194
104,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.584487428000017,1057221064.4983411
105,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5738091229999895,1076893881.030761
106,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5669483739999919,1097448500.8552735
107,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5623089370000116,1117452881.4989576
108,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.56839813900001,1138418953.3022275
109,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5690273569999817,1158518968.3057823
110,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.565600465000017,1179419102.9138834
111,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5610524919999875,1201221194.5557814
112,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5070742730000006,1223552377.0105553
113,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5112016029999893,1245380218.0458994
114,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5096672809999916,1267902754.398676
115,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.4996868840000275,1290807472.3152683
116,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5065935469999943,1312501161.207616
117,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.4940900389999854,1335317899.8927674
118,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.491032500999978,1357768350.4589286
119,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.506676409000022,1382271978.9137175
120,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5949714509999922,1406013737.7942321
121,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6014183730000013,1429426926.461859
122,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.604968456000023,1453038341.0165966
123,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6090222469999844,1477351940.1013098
124,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6010209099999884,1500773067.7972972
125,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6054407649999973,1524183086.383772
126,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6186597359999837,1549036147.6572585
127,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6225405790000025,1573344547.482255
128,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5946839589999797,1597557674.3423793
129,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5641114409999943,1621993969.9014683
130,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5781577879999986,1646020196.9672668
131,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5844850379999968,1671551466.3220034
132,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5764125690000128,1697055735.21946
133,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5752563989999828,1723125691.516254
134,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5767284689999883,1749829238.3975453
135,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5830147479999823,1776204198.3695955
136,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5894199380000202,1802481979.523072
137,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5787975949999975,1828854613.0037131
138,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5540499889999921,1855884120.8487802
139,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5483445490000065,1882443102.609991
140,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5503401420000102,1909099067.4952297
141,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.55088508099999,1936035631.039888
142,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5543755589999932,1965939522.263325
143,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5534578950000082,1993790393.955168
144,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5494844140000055,2020607110.3050742
145,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5539491099999907,2048693890.538519
146,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5499632630000235,2076545683.268871
147,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5611322599999937,2104601704.9780147
148,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5574906740000074,2133191742.4581158
149,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5644676340000103,2160624834.036017
150,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5975174950000053,2189487412.319902
151,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5911181650000117,2220057895.6019325
152,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5989474440000038,2249772050.7128634
153,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5975590049999937,2279942289.981125
154,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5775577560000045,2310130197.93726
155,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5792417100000193,2340381020.075116
156,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5944860529999971,2370974020.7682757
157,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5694896969999945,2400774383.2784142
158,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5873032209999849,2432170470.990984
159,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5829315610000094,2463820590.29526
160,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.586208034000009,2494531696.631801
161,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5833005379999747,2526129819.4771733
162,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5965341449999926,2557279839.833051
163,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5817333279999843,2590512187.2120385
164,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5888785309999776,2621926429.0727453
165,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5849073580000095,2655326720.5490575
166,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.589332689999992,2686044149.417441
167,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5910235200000216,2716915655.3239694
168,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5879054110000084,2749161923.6784253
169,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5682759160000046,2780290800.5906043
170,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5783080080000218,2815475887.290957
171,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5953594329999987,2846831258.787659
172,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6022072160000107,2879271219.090849
173,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5973335959999986,2915197526.3448253
174,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5948017819999905,2948367639.535397
175,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5965262720000055,2982675420.402623
176,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.588254140999993,3015817259.1097913
177,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.589879857000028,3048156813.1144843
178,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5940149040000051,3083036740.339009
179,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.595048749,3117694862.3330235
180,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.593867203000002,3150425248.1192307
181,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5911137690000032,3186331749.365206
182,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.584764333999999,3221138160.5016227
183,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5720175390000009,3253325616.3263454
184,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.587745555999959,3288683982.1086435
185,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5793138960000306,3324684048.8900337
186,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5884919009999976,3361080683.3449335
187,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5758595030000038,3397340962.3409038
188,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.555890067000007,3433468026.9425707
189,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6156987040000104,3470570970.844485
190,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6056372250000095,3504206228.276349
191,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5982316939999919,3540037299.637515
192,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.577316983000003,3578297931.7029524
193,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5764329090000047,3615254142.699522
194,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.565615433000005,3651469372.7092648
195,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5676828029999683,3688753489.103255
196,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.560790381000004,3726180524.838094
197,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5311554150000006,3762960150.4406967
198,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5674258120000104,3800525785.676686
199,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5650111400000242,3840861312.1809797
200,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5444678019999856,3878644263.2157803
201,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5553531189999603,3916410647.3761945
202,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5382485900000233,3955102060.145603
203,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5475172000000157,3992064391.2720647
204,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5612311750000458,4030959475.641224
205,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.562536329000011,4072188336.4406743
206,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5822268809999969,4112288019.647622
207,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.581191294000007,4152129612.2173176
208,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5897511530000088,4191887251.9847784
209,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5746385189999614,4230714441.8585362
210,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5719061279999664,4273627820.618058
211,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6024025599999732,4313933750.3532715
212,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5812256480000428,4357341364.115521
213,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5845639850000452,4400212054.247025
214,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5759228170000483,4439066951.215764
215,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5671256079999694,4481907404.60758
216,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5353013310000279,4524670800.207115
217,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5370632359999945,4565371442.266451
218,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5564145870000061,4606122411.239909
219,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5647002719999819,4647363114.185888
220,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5458975230000078,4690583366.775452
221,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5130290430000173,4730948857.968145
222,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.51209507599998,4776021676.230311
223,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5129381290000197,4818802944.565908
224,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5265994139999748,4862212204.065416
225,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5627432599999906,4905892632.7299
226,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5580966509999712,4947447244.44051
227,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5631949069999678,4991772972.403803
228,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5698135129999855,5038138333.190423
229,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5688083400000323,5085428985.218302
230,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5722043349999808,5130978979.353603
231,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5723387620000153,5174146293.134158
232,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5858726710000042,5216579205.674067
233,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.57680622700002,5261427131.223878
234,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.574112853000031,5305943334.116425
235,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5680187620000083,5352921282.812654
236,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5722320219999801,5396932211.54694
237,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.573342561000004,5445505248.946166
238,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5567347520000112,5492352310.903678
239,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5632965180000156,5538782052.191726
240,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.576900539999997,5585431521.277733
241,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5693509989999939,5630297170.470007
242,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.554776726,5677029635.652118
243,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5529974519999996,5724799834.300682
244,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5663671510000086,5772134788.589338
245,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.565633384000023,5820281289.565317
246,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5616917459999513,5867320329.363635
247,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5644319360000054,5913357222.571886
248,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5690617590000215,5960631234.6634865
249,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5632491409999716,6009767407.224998
250,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.567435713000009,6056953592.622869
251,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5632492650000245,6106272433.843712
252,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.559928044000003,6153233196.06064
253,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5700194069999611,6205152634.936986
254,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.563009548000025,6253497851.414028
255,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5716492610000046,6302786239.488941
256,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5781492389999698,6352201184.757627
257,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.577460092000024,6402671567.54171
258,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.583792993999964,6454589653.443972
259,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5846460980000074,6505340484.623437
260,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5686491409999803,6555024564.902061
261,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5674132550000195,6607717912.98762
262,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5790028849999658,6659687558.413548
263,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5764375159999986,6710103028.465355
264,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5751216300000124,6761871649.735875
265,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5720821150000006,6813351972.300947
266,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5703114789999972,6865734336.520676
267,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.565575487999979,6919179280.277155
268,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5733674260000043,6969326951.111448
269,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6018129839999915,7020677635.626234
270,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.584851222999987,7074713349.572105
271,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5683344290000036,7125699711.229165
272,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5549611059999506,7174586718.154196
273,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5409159519999776,7223951867.230321
274,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5619345150000186,7275608284.905523
275,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5541772590000278,7327507360.415831
276,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5750656129999925,7381807930.741226
277,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5753926880000222,7434873012.202382
278,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5745152499999904,7488893897.134195
279,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5758516020000002,7544264840.53301
280,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.565675313999975,7598090991.765374
281,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5662542019999819,7652155165.231473
282,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.568666626000038,7706562041.755934
