,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
41,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3979540739999834,-17.552373292668868
42,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4774795229999995,-17.84486985441967
43,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4492227900000216,-18.021992152907774
44,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4445515319999913,-17.037054616846287
45,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.6465920159999996,-18.195978193478776
46,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.347519218000002,-18.17537326574203
47,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3693870819999745,-17.895285426089938
48,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.6936674700000083,-18.490957288587943
49,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4192402460000153,-17.518384389893594
50,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3451787919999845,-17.654841315158443
51,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.466827546000019,-17.80883407577829
52,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.389912262999985,-17.03507967193397
53,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3895846149999898,-17.86071928615779
54,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4723385499999893,-17.515002978577165
55,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5981871989999945,-17.811561857688922
56,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4649197079999965,-17.29055238605303
57,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.62739398399998,-17.73612376673263
58,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3900372200000106,-18.015084375526374
59,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4001176120000025,-17.888825851380872
60,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.356717340999978,-17.20504506811364
61,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.543965147999984,-18.19739003161745
62,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3607194030000187,-17.39599855663567
63,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.485542347000006,-17.747757252896417
64,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5763815519999866,-17.148525111966784
65,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.586444512999975,-17.256015183029742
66,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5946315709999794,-17.589607672649855
67,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.6847093109999776,-17.946644109045895
68,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4219677489999754,-17.69718799208124
69,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5595790659999977,-18.385671255712094
70,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4785217030000126,-18.577566918104125
71,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4579210900000135,-18.01333348322479
72,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.1841763860000185,-16.95920125097663
73,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.302644095000005,-17.73063842458514
74,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4967965490000097,-17.695273228733896
75,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.519207740000013,-17.959043308732067
76,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4731444469999815,-18.205982528799694
77,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.504790288000038,-18.296828624127166
78,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3784297779999974,-17.925252569862227
79,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4124739370000157,-17.45305613758475
80,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.6268412409999655,-17.336853177806674
81,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3634992610000154,-18.12516493984325
82,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4879084740000508,-17.014951300574044
83,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4755713900000273,-17.4355050878136
84,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3876566670000443,-17.996550250171286
85,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.408026336999967,-17.77086600883711
86,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4596895450000034,-17.00539104859077
87,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5359905679999883,-18.140221775398565
88,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5134229290000007,-18.663454377660372
89,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3048782070000016,-18.545900360687693
90,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.2442288990000065,-17.975675751222262
91,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4620172029999594,-17.434890932332152
92,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5647167260000288,-17.23711551292676
93,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.691314470000009,-16.77389322732904
94,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5666580190000445,-17.140119990000706
95,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5578769169999873,-18.166540622597417
96,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4229880190000017,-17.825391317411707
97,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5078168379999966,-18.40146230953903
98,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3068044999999984,-17.90492480582045
99,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.349263667999992,-18.31701493343895
100,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5370203499999775,-17.56544610958084
101,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.563699079999992,-17.63245937223597
102,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5602502300000083,-17.02966061265816
103,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5373920709999993,-17.809833460494325
104,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5419856540000296,-17.30355439480827
105,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.343752373999962,-17.85665497062684
106,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.514497447999986,-18.212371830870847
107,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.401847996000015,-16.829980677681675
108,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.7542316360000427,-17.578807962297574
109,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.351440647000004,-17.07389013752529
110,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.560726340999963,-18.613961570994014
111,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4111784520000015,-17.46062813619229
112,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3538905180000143,-17.722150335623137
113,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.582446702000027,-18.396567956719423
114,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.1787738449999665,-17.84501651133448
115,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5306245280000326,-18.157131547077178
116,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.674226696000005,-17.537924497070122
117,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.69701846800001,-17.51559101785047
118,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.381724055999996,-17.41281515487475
119,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.621658330999992,-18.09246218494813
120,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5474205589999883,-18.197956961123307
121,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.53738176600001,-17.850767479412482
122,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5837816009999983,-17.188680976105747
123,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5281282669999996,-17.940925372608195
124,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.527525945999969,-18.162039617501645
125,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.552452388000006,-18.219742756100228
126,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.467252357999996,-17.624702397766413
127,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.520657340000014,-18.710912968346978
128,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.558166130000018,-18.098445033827005
129,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4786923099999854,-17.439660488905332
130,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.578139725000028,-17.63885437711665
131,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5281847919999905,-18.320564997418163
132,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.520018504999996,-18.37804778789056
133,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5275485439999557,-18.174437311677863
134,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.228015300999971,-18.599777146619093
135,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.515236910999988,-18.182835863583858
136,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.699348733000022,-17.172138708486028
137,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.438453535000008,-17.093629375485573
138,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5550472290000243,-17.687041213092726
139,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.227651313000024,-17.45857592500027
140,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.443210177000026,-18.12568196265197
141,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.225771881000014,-17.391229334063116
142,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5279385000000048,-18.289777693943915
143,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.801649043999987,-17.49385993302753
144,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4638465620000147,-17.923448156568977
145,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.839615947000027,-17.54145848033086
146,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.211920080000027,-17.25676285175337
147,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.715962300000001,-17.4668442250048
148,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4747213929999816,-17.9602644669783
149,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.6986345120000124,-17.481963436613277
150,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.6620816469999227,-18.104605349675637
151,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.363572829000077,-17.712769304365967
152,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.445592854000097,-18.226348736123395
153,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3425939789999575,-18.170988711953658
154,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.2270476130000816,-17.15800097871161
155,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4654446240000425,-17.57035484576268
156,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.531681539000033,-18.485605000294225
157,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4279609210000217,-18.05183556034298
158,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4689866950000123,-18.10038067445406
159,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5001021049999963,-18.473088293183984
160,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.337857291000091,-17.934660897303882
161,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4999184650000643,-17.442696459966502
162,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.376186958999938,-16.75456308998288
163,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.487445087000083,-18.126355780224504
164,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.432820754999966,-17.825352220482205
165,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.472367253000016,-17.874787930237968
166,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5444189380000353,-18.001079778881177
167,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3719706489999908,-17.873786038854035
168,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.6089674049999303,-18.166257715343153
169,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3462112249999336,-18.159341883304396
170,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3876599269999588,-17.84568217258372
171,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.195620995000013,-17.65456144665046
172,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4409372320000102,-17.735011356223588
173,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.338820579999947,-17.90988002776077
174,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3752455310000187,-17.831061807940078
175,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.45765626299999,-17.939699799864822
176,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3652415320000273,-17.674618907413297
177,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.6263313120000475,-17.854279984525245
178,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.364088095999932,-17.926122742262063
179,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4680101609999383,-16.825986767973866
180,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3634725859999435,-18.2456984808836
181,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3790966570001046,-17.358465912380176
182,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.474637823999956,-18.22416694636607
183,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.216833872000052,-16.928332570690845
184,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.6434651990000475,-17.86829216079836
185,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.2515406160000566,-17.335831368315624
186,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.544073768999965,-16.951399447795364
187,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.431648846999906,-18.640357101006334
188,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5735179969999535,-17.888012672349912
189,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.442798056000015,-16.518796819469078
190,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.643255556999975,-18.12983819851615
191,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4857133420000537,-17.812071032036965
192,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4006602230000453,-18.063707756485286
193,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.48981538299995,-17.24268071246017
194,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.540757804000009,-17.796398904019277
195,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4521249389999866,-17.045246716470338
196,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.397852217000036,-16.54218376981172
197,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3851954440000327,-17.44143666180713
198,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3640852700000323,-17.723880374148212
199,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.412234538000007,-17.75638623636499
200,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3889934469999616,-17.458428032938258
201,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4289478550000467,-18.15134673242062
202,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5524662579999813,-17.783886135965407
203,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4603543150000178,-17.35462994081637
204,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.599388928000053,-18.082361562388467
205,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.7088215379999383,-17.79819338217463
206,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.370240064000086,-18.897691826094317
207,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5420195389999662,-17.809109360147794
208,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4584779809999873,-17.643832393450342
209,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.509952220999935,-18.13234210381314
210,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.394708917999992,-17.976880931474366
211,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.490051511000047,-18.341869655324604
212,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3296768360000897,-17.268474812430124
213,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4184006300000647,-17.936726840707067
214,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3013202429999637,-18.442279503983972
215,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5881412210000008,-17.9534972426351
216,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4925817990000496,-17.631922456358843
217,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5097356640000044,-18.14914950167581
218,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.697193459999994,-17.771340683571854
219,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3755713750000496,-18.18738445363564
220,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4399710060000643,-17.506292536893305
221,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.548142406000011,-17.771239885986475
222,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5607140660000596,-17.78896537180877
223,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.572724828000105,-18.44224682645003
224,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.564885489999938,-18.199121914626858
225,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3466507639999463,-17.27478551098678
226,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.609449038999969,-17.649736375042245
227,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3821992309999587,-17.202597388333427
228,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.6489240199999813,-17.065578359455387
229,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5818372590000536,-17.266362733196924
230,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5745879750000995,-17.939537399957416
231,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4097953140000072,-17.82846636565674
232,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.6440331169999354,-18.145163335664698
233,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4767994399999225,-17.797245207008555
234,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4650353860000678,-18.075741097613648
235,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3854963139999654,-18.22583104925322
236,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4209832939999387,-17.604011077757328
237,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5545978740000237,-17.394200200754685
238,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4007855460000656,-18.75347482844004
239,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3813246910000316,-17.219236500592675
240,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.2517137869999715,-16.805915558772888
241,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.1326304990000153,-16.651436780223488
242,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3740646500000366,-17.764198819523976
243,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5247544559999824,-17.92419125312551
244,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4473647600000277,-18.216841936142067
245,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.532938338000008,-17.26774242116449
246,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.1863204100000075,-17.093515257953303
247,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5154138390000753,-17.51563533000293
248,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5913717669999414,-17.690843836676855
249,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.534238501999994,-18.19917186259791
250,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.38328387699994,-16.909030822709745
251,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4152205210000375,-18.04194577805524
252,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3895662759999823,-18.110778565354277
253,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.462080857999922,-17.7011847225851
254,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.585885587000007,-17.21184950999295
255,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.7251044119999506,-18.743440672749923
256,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3159487169999693,-18.803305452887003
257,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.390127838999888,-17.359091483993918
258,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.247851331999982,-18.05280031212364
259,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.6891565280000123,-18.54495334479089
260,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.2963947849999613,-18.46426575255336
261,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4347935950000874,-17.884156986254307
262,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.453525083000045,-16.96805358957431
263,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4869200289999753,-16.668522995401304
264,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.2943308479999587,-18.2228076760325
265,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.5174166670000204,-17.646751696576125
266,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4802876869999864,-17.6962428293579
267,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.347680829000069,-16.187581876865135
268,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4453644349999877,-17.245749238359114
269,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.381965538999907,-18.217744561257607
270,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.432452157000057,-17.45524383737645
271,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.3030946300000323,-17.476286281088054
272,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.730692666999971,-18.805427616600326
273,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.415926673999934,-18.00058914478959
274,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.2757254669999156,-17.2774319045156
275,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4327175000000807,-17.999000709194096
276,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.4234032299999626,-17.49305436865648
277,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.8556615019999754,-17.597370764368495
278,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.6936051519999182,-16.799703174961216
279,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,3.426582035000024,-17.592692837813832
