,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
85,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2320956880000011,0.0001377118775389427
86,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.252496875999995,2.614676434653549e-05
87,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2724526459999908,0.0017350415192407991
88,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2344950960000034,0.0030788334692500854
89,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2702915899999994,1.4477410217210446e-05
90,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2624074309999997,1.0971256735952895e-05
91,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2975660620000014,0.0008718623468451261
92,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.290512249999992,0.0001768323737752311
93,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2644250439999922,0.00016969148552112078
94,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2432557599999967,3.951610309726913e-05
95,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2499121849999995,0.0006606540540899786
96,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2437607130000004,4.881803531721063e-06
97,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2483912050000043,2.1649413986465726e-05
98,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2488100989999964,0.00023272179492834951
99,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2406975110000076,3.8851728875432826e-05
100,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2466684110000017,0.00042472380711745214
101,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2383064129999752,0.00034621832687481863
102,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2532781320000197,0.0003077770495269548
103,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2335941700000035,7.975087257613244e-05
104,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2382018659999972,0.0001510521217807181
105,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2374801400000024,0.0014382728027889583
106,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2466980709999973,0.00021052984923082484
107,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2508006200000068,5.2993930375785086e-05
108,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2538498440000012,3.080020049215043e-05
109,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2728730500000154,0.0021604063206866145
110,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2619221479999965,2.912501110439816e-05
111,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.240925728999997,8.963152592886374e-06
112,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2319750459999739,1.3435809462848717e-05
113,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2464393449999989,0.00026692773556262294
114,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.260860489999999,0.00019361733427727018
115,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2579596599999832,0.00027891479644218185
116,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2591849869999976,1.0754902173125957e-05
117,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.234431556000004,0.00023391699606452383
118,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2373660800000152,1.8058222482775708e-05
119,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.236508587000003,0.0011063629213969777
120,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.22568429399999,7.213547921687548e-06
121,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.230594678000017,0.0001015988289596518
122,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2317188389999956,7.884540066032251e-07
123,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2320719310000072,1.1563612559508621e-05
124,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2307002129999773,0.00018364246524276388
125,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2293215720000035,0.00011149140890839688
126,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2461427540000045,0.0001968580847315414
127,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.242826449000006,0.0001316965318429553
128,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2401166460000184,3.838535255480676e-06
129,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2371889979999935,0.0008657964916714304
130,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.238812677999988,0.0001705301454008738
131,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.271853004999997,0.0017676852419775176
132,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2476358289999894,2.4767741955864e-06
133,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2381140500000072,1.6393017488718399e-07
134,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2255273819999957,0.0004462389567440215
135,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2274161400000025,0.0003362382483963618
136,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.23051843799999,7.285559021799128e-05
137,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.227807146999993,0.00011752236270776996
138,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2266600089999997,0.0006876435110591875
139,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2329438240000172,6.961755020788922e-06
140,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2493111109999973,5.268977909916434e-05
141,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2702346229999932,0.000769912629147974
142,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.253360060999995,6.787511204971695e-05
143,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.241571883000006,0.0008409131794485619
144,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2418763899999874,4.452579859205039e-05
145,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2360532200000023,9.26239017133965e-05
146,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2365244080000082,9.307346547598313e-09
147,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2404826220000018,2.4479885137295067e-05
148,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.241335061000001,0.0004159086869122286
149,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2453706029999978,0.0003864761792096059
150,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2505723840000087,0.009899235931930934
151,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2364808419999918,3.4435823203389197e-06
152,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.228904005000004,0.00010799194831170007
153,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2280557240000007,9.370097187873162e-08
154,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2383194329999867,1.4377058038084612e-06
155,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2533729069999993,3.4917834725946456e-05
156,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.267646328000012,0.0010347594719085941
157,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2385643949999974,3.416572982355569e-06
158,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2341450379999799,0.0007423932568582368
159,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2438983730000075,0.00038523914188193226
160,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2445062740000026,1.1951643361264165e-05
161,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.262355026999984,3.202824581642343e-05
162,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.251975496,0.0006438815125811107
163,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2491056740000204,0.0002556541483991243
164,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2384770419999995,1.3091182566294399e-05
165,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2455193500000235,0.002572334932343502
166,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2407036670000195,0.0006013465237278654
167,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2692509940000036,5.515135476310703e-06
168,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2733247470000038,1.9649277645330454e-06
169,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2827153990000113,0.0009302829088728325
170,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2652221569999824,3.2082572086261605e-05
171,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2268685710000113,0.00012536745741796996
172,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2283487040000125,4.11127846999782e-06
173,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2342184610000118,0.0002180310966996539
174,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.236699810999994,2.1845143409756767e-09
175,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2457313369999952,4.552954850781411e-06
176,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2478849510000032,0.0016530910545101709
177,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2429938049999976,3.854219378913323e-06
178,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2519964450000032,4.927031581160684e-08
179,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2630659229999992,0.00024291337239357736
180,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2344585609999967,4.288732029727782e-07
181,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2566297880000263,0.0037518235587823013
182,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2463834019999922,7.342858790414553e-06
183,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2608513819999985,0.0011573884965333282
184,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2662920960000008,0.0001928668036352217
185,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2612587489999783,0.00011183818920204453
186,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2594175899999982,5.8883248647172796e-05
187,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2541925799999945,0.0003440999999784198
188,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2512946669999963,1.3927523922561273e-07
189,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2518312640000033,2.0716743797480702e-05
190,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2372741719999851,0.0002492519422505391
191,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2345541580000088,1.859128520991491e-05
192,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.235227812000005,0.001180620076152292
193,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2326771640000231,0.0003467367627698845
194,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2551608059999921,0.0010594459133733277
195,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2384101250000015,1.6868944569796777e-05
196,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.257889462999998,3.365103643591749e-06
197,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2578106280000156,1.9174161593989723e-06
198,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2609031389999927,0.0009825173479252305
199,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.26197350999999,7.106802387039029e-06
200,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2549081069999772,0.0004967673008134795
201,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2481377449999513,1.5996426413043473e-05
202,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.230333992999988,0.0003428108693560935
203,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2351524290000384,5.041105631665917e-06
204,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2345840340000223,5.492196265290801e-05
205,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2611154010000405,0.0001713926781283366
206,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2727994269999954,1.9846544185286924e-06
207,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2769941210000297,0.0004920475454409613
208,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2472613730000148,0.0012003345084483658
209,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2600354229999766,0.00035293743061906243
210,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2424744269999906,2.2456939023484393e-05
211,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2517319319999842,0.00010449957928788419
212,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2672874809999826,3.5771727353594716e-06
213,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.255526180000004,7.009330918947114e-05
214,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2416236969999659,0.0004565563734458074
215,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2615345100000468,0.001207161094670494
216,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2635557510000126,0.001584072661113069
217,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2621408589999987,0.0010960265635202777
218,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2509526420000157,0.0016967027802595018
219,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2619043949999877,0.0004601079545672268
220,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.270552785999996,0.0002602849530986292
221,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2580836199999794,6.585941068398181e-05
222,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.272114321999993,4.726595194308848e-06
223,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.247084510000036,0.00029328547549861315
224,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2418649719999735,1.5598184546310724e-05
225,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2434279789999891,0.0034013740524095146
226,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2381065200000307,0.0019498543548144595
227,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.24279433199996,0.00012388718319832529
228,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.27431162299996,6.236324661187044e-05
229,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2394779869999866,0.0010201757661430263
230,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2050913879999712,0.003916091984947654
231,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2384277589999897,0.0005177100800689689
232,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.1802914989999636,9.890746629198466e-05
233,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2480667049999852,0.0005056345644038165
234,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2246504409999943,6.1865510977689705e-06
235,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.3203895610000131,3.3622660591839975e-05
236,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.254107169000008,0.00019387919966044306
237,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2472214150000127,1.8215451698501286e-07
238,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2419875960000013,9.264312974185093e-07
239,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2421890410000174,0.0012726327273420506
240,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2251495069999692,1.163694966188191e-05
241,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2322678109999856,0.0006762222197424464
242,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2558954099999937,0.00017265991981761924
243,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2150152739999953,0.00020666353169767539
244,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.245022132000031,7.456527429036488e-05
245,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.24340708699998,2.1740610976534057e-05
246,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2235105320000343,2.0282396468414458e-05
247,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2274048489999814,0.00025979295309268096
248,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2176388930000144,0.0030190577043238114
249,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2168231170000468,2.4572107048277745e-05
250,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2025184469999886,7.90016326215702e-05
251,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2287212109999928,5.394088352154669e-05
252,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.187118699999985,7.823471248422378e-05
253,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2517600850000008,0.0016249020898145118
254,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.241009882999947,0.0010048560054928236
255,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.231523167999967,2.573665477278504e-06
256,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2383912820000091,0.018249639799182406
257,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2434633929999563,5.152550215997177e-06
258,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2439200610000398,2.029020105295227e-07
259,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2314390390000085,7.4361183743387045e-06
260,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2387721370000122,0.0010609678872468737
261,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2281783210000299,3.0204604808011195e-06
262,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2695375129999888,0.00031540294622313397
263,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.259369251999999,1.680004159848205e-06
264,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2476121210000315,0.00013915787870952024
265,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2396384340000282,0.00010637739700463915
266,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2524387419999812,5.961014731805934e-05
267,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.263976437999986,0.00014292612576817916
268,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2794235809999464,0.0003341893377672606
269,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2623191709999446,0.0006653235794361486
270,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2362262670000064,0.0011390434172762732
271,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2343588589999968,0.0012973005320618058
272,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.246689967000009,0.00029326181463771954
273,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2367980299999886,0.0005710375846171106
274,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2281839890000015,0.005185307501797786
275,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2377302840000084,5.023435666602116e-08
276,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.234950796000021,0.00018978276548959412
277,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.246130423000011,9.529100548595196e-06
278,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2433270390000075,0.00010277216565534426
279,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2525699679999889,3.430944105543914e-05
280,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.2474074969999833,1.741189625537174e-05
