,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
106,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.428009701999997,324.0458913765416
107,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4181646140000055,0.6925057146453129
108,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4463289060000193,5.785800030723114
109,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4296992029999842,94.53703916396881
110,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4232830669999998,32.4921691870718
111,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.470221433000006,41.34991147301258
112,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4516012249999903,68.14140612316436
113,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4330858429999864,49.77870399114289
114,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.430078989000009,83.94426336185421
115,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4306521320000058,79.35544164312157
116,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4565518670000017,44.962319125575746
117,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4555641030000004,12.439641834744789
118,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4282818610000163,94.06201335307153
119,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4399402539999926,129.65157589283962
120,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4794918439999947,55.61443217255457
121,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4705697499999815,87.74361691519408
122,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.483305085000012,29.3685875003143
123,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4347748100000217,64.1430832277141
124,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4476520830000084,22.31205284640788
125,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4274091590000069,216.74436087864206
126,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4578524899999934,63.87899010034777
127,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4581759969999837,126.32222463065037
128,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4629214239999726,0.5538604122070812
129,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4715799660000073,45.400741406476364
130,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4580363670000054,75.82096412043542
131,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4453526920000002,75.4875942145047
132,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.467175515000008,32.79786248071698
133,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4349509230000024,24.490249899504146
134,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4728744440000128,0.5982375602377741
135,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.430471854000018,88.44254199634904
136,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4085642480000047,40.16437021854588
137,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.43261666799998,21.728955966677105
138,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.453978190999976,62.587692582301074
139,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4305488859999969,234.98214160351398
140,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.421448412999979,29.468185737948893
141,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4181213960000036,27.11177506360022
142,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.429097516000013,96.3408970101214
143,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4344530889999874,5.86313492490727
144,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4521327669999948,57.740012104359515
145,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4361438070000077,34.27803222547729
146,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4054297769999948,36.876854503744084
147,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.437516856000002,330.34391326204945
148,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.430355499000001,8.681667207353373
149,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4277086170000075,19.424916958636935
150,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4290963490000195,430.84310739805227
151,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.441986471000007,46.73226465378407
152,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.432650977999998,83.59104844386015
153,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4776960279999969,14.171527774632695
154,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4867162909999934,11.967300327568386
155,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.479570535000022,6.011863653635096
156,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4634671850000132,17.806614285119707
157,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4805839679999906,147.78349612441912
158,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4879893380000055,74.7000168009205
159,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4753245609999794,70.92994615064714
160,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4282803320000141,48.73945137086353
161,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4110268940000026,75.5582595176474
162,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.462201058000005,272.3401054288088
163,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4527914470000098,162.11494279164876
164,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4498560319999854,3.0696402827809237
165,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4507966390000036,14.773598994392184
166,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.5061678579999978,37.09822222912148
167,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.5132641220000096,301.1673102855159
168,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4675455230000125,14.333543663172463
169,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4810879469999918,82.6058861715706
170,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4859698779999917,41.44090620788397
171,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4958256470000038,45.91319761951685
172,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4993392640000138,8.408163362102556
173,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4488842819999945,1.4785142635976496
174,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4317766389999633,350.8113614178415
175,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4273356120000358,127.14933609338867
176,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4603757040000005,102.25935006255844
177,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4858646270000122,7.817283593420082
178,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4659348120000004,20.864642304196742
179,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4300972990000105,176.07433502469894
180,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4536629309999967,197.04842408514722
181,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.5030597560000274,17.22913990699334
182,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4324291770000173,42.93980512510963
183,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.441997329000003,28.48044607395041
184,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4580278860000249,43.800662555790964
185,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4375191479999785,74.97216892629568
186,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.472477892000029,24.08775602719754
187,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4696442860000047,156.51545030823232
188,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4370789760000093,12.335929693030193
189,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4660105980000253,15.021338358281916
190,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.456737602999965,111.49028337847388
191,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4574108520000095,36.75484327666714
192,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4822541909999813,64.38230714789393
193,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4850022429999967,59.49299178728188
194,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4447429720000287,31.300199109715123
195,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4621137070000145,41.676004603132164
196,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4593948539999815,118.17134190313978
197,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.442856230000018,12.821515825537247
198,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4485867329999564,66.85454321728346
199,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4333340359999625,49.974029534899415
200,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4268273039999713,4.294807812098046
201,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4666962539999986,38.89283845543748
202,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4241593170000328,580.4529760950941
203,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4628506199999833,110.1726907357365
204,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4527300170000217,35.263186224491164
205,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4241653759999622,77.13648022443323
206,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.45882054599997,166.82286601809128
207,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.473219878000009,85.76867710101493
208,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4449236959999894,3.330756530017902
209,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4495305870000266,21.433301859019075
210,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4419386139999801,12.498956675339503
211,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4747596029999954,23.656893594302137
212,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4583223009999529,21.183603095507134
213,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4558046450000006,12.22614609771142
214,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4586651719999963,6.117742061270521
215,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4305193179999947,35.061901642975904
216,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.424548489000017,105.66309695357532
217,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.436854067000013,56.756675744524685
218,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.437501807999979,219.13466093954372
219,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.436453662999952,256.1732848521921
220,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4297084920000316,1.94359343656978
221,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4326217839999913,27.583323737903893
222,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4108210189999681,101.38472345780572
223,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4516960469999844,13.73109040762963
224,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.471744722999972,241.25603008338334
225,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.475881725000022,3599.0177514060265
226,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4755601300000194,341.69082971704535
227,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4362795310000251,67.95591535050846
228,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4307886029999963,435.6561410745668
229,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4246623479999698,59.46050571362607
230,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4305387559999758,115.98540156580688
231,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.439070154000035,31.995222845939328
232,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.5039792080000325,23.168880917357328
233,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.462675035000018,181.21133094875987
234,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4680061469999828,17.33800241142748
235,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4477786329999844,228.7614226241003
236,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4682754570000043,33.11090679034128
237,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4880940179999698,12.9682170447901
238,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4414117659999874,24.42612024157722
239,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.448705781000001,158.19049262633632
240,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.462047522999967,43.28927854424323
241,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4556457700000465,134.5441485870771
242,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4351341120000143,38.14156767852157
243,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4440388240000175,5.298241747142395
244,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4143403410000133,327.14221664945615
245,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.425704766000024,70.97372733715966
246,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.424795510000024,72.90801337265131
247,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.417012581999984,6.870011015037878
248,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4355088029999479,29.439601854349664
249,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.481541586999981,447.9605823504545
250,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4512834000000225,372.52864570273385
251,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4480821370000285,208.04974795528807
252,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.445588421000025,52.264529370885
253,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4409729879999986,64.44454283954587
254,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4880794780000315,6.678596472131096
255,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4360859640000285,6.5715472007988645
256,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4332491969999523,43.28386390810116
257,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4211747549999814,6.19529892900655
258,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4072001979999982,75.36785114293681
259,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4238997499999755,25.32689123884083
260,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4418158700000276,34.65841216615446
261,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4438138369999933,14.460962067116464
262,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4595408760000055,87.14209642571647
263,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4257186830000137,38.81500667841449
264,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4373794779999685,48.62776333242314
265,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4353200570000126,18.488359278263914
266,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4264593290000107,30.51749537526575
267,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4256831399999896,216.72999945183955
268,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4314726160000077,21.38647276618657
269,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.420304352999949,19.645497533016478
270,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.470511402999989,69.77085418536231
271,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.458064037999975,117.96923777749947
272,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4616700060000198,7.517404034033584
273,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.464260060000015,133.6781887275427
274,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4891335620000063,92.86787770102431
275,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.488268655000013,30.902726886276255
276,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.487194336000016,71.26496008958725
277,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4803266129999884,2.7078643865898053
278,rosenbrock,3,uniformsample,onepoint,generational,elitism,300,100,1.4788003900000035,14.84095895576008
