,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
29,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3429378949999986,0.0026347114298767424
30,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3278391520000028,0.17501317066493782
31,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3376580089999948,0.07371938748039647
32,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3267143589999932,0.048675714237017415
33,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3313288530000023,0.7536388769562569
34,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3323595689999976,0.03131022179491685
35,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3247255380000027,0.2849474883409654
36,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3217464620000001,0.03648813343178312
37,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3460222880000003,1.960730979156092
38,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3115458649999994,0.19815300449215587
39,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3443595160000044,0.27918030138650657
40,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3391079630000036,0.07891732393344432
41,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3349186379999978,0.18504351154920312
42,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3368235070000054,0.2718139479072243
43,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3271897149999958,0.18769392737678842
44,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3381219910000013,0.8425047250922983
45,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3356792939999949,0.4472368620852616
46,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3535307880000005,0.23657944137917028
47,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3292302400000011,0.2115467002104532
48,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3230024630000088,0.05051754876042664
49,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3401422960000104,0.1901821251065643
50,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.329309152999997,0.2221882143421559
51,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3188542040000044,0.0535750509455741
52,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3230934070000018,1.0970540708100582
53,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.333437939999996,0.012311133709291149
54,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3087344220000006,1.0429707669600838
55,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3198384150000066,0.2977207837853199
56,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3182104090000024,0.22731187073578435
57,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3097097609999935,0.35791816849825897
58,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3309651689999953,0.11660511818506575
59,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3508722289999895,0.2748513746752184
60,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3325188459999993,1.332788084844374
61,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3534757199999916,0.14052742824481815
62,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3527323980000006,0.05898051334561963
63,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.346025081999997,0.02299955743251285
64,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3421634169999948,0.15977076272185964
65,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.342985770999988,0.19333426636436093
66,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.322248536999993,0.08201301340264303
67,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3288194759999925,0.4401775035827078
68,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3138524069999988,0.7616559050115317
69,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3392191709999963,0.28359821130467394
70,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3952103019999953,0.07576600728632253
71,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3869002499999965,0.04115840582954514
72,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3879677919999978,0.5397590855652343
73,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3734290310000006,0.11805367720811952
74,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3565735389999958,0.42650311124545026
75,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3720528400000092,0.8244254135694444
76,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3645860089999928,0.36738199198565535
77,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3560477830000082,0.5414654703696257
78,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3880851539999952,0.1157122919941085
79,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3856183280000067,0.5268115054134392
80,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3763187779999981,0.05420536229242435
81,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3776110250000073,0.0704178962653822
82,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3690653240000046,1.1197729321617331
83,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.342824323000002,0.6362968204449364
84,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3701641069999937,0.1643753092634197
85,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.375157256999998,0.017568891540661498
86,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3430962540000024,0.04806787394362376
87,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.362430586000002,0.07051759147496271
88,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3235607029999983,0.027031023915273407
89,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.316103788999996,0.1645981113273626
90,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3328227450000014,0.4618489096739783
91,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3404809749999913,0.28996206761148835
92,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3207617220000145,0.3674828178504706
93,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3127265770000065,0.028256817421344248
94,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3364678069999911,0.25052481478817157
95,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3353114909999988,0.16172065352670717
96,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3340342099999987,0.03692434222511394
97,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3404628979999984,0.469102640880867
98,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3377652370000135,0.1360651438715545
99,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3496998450000035,0.09736720650645599
100,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.326431638999992,0.08308958476686489
101,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3375069730000178,0.07319413786353182
102,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3220907989999944,0.504444482367788
103,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3288665320000064,0.03497144327318689
104,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3494650089999993,0.1242577227334215
105,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3514158019999911,0.5152930799681763
106,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3100980959999902,0.5904891597324902
107,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3069516090000093,0.15166644934794382
108,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3149129210000012,0.044081461381262774
109,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.2999213509999947,0.5726232760220749
110,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3515471030000015,2.2571577289939326
111,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.35384349200001,0.4801951012940982
112,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3493696029999853,0.5377797748972482
113,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.325794148,0.10781782651058462
114,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3362812409999947,0.2253035231251905
115,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3092530649999787,1.1958316101084372
116,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3254304400000194,0.08831923621195734
117,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3418464830000119,0.6567076316163432
118,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3454654180000034,0.4760085654709259
119,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3242713870000102,1.4255130360809323
120,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3086284500000147,0.6859941350682175
121,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3132971029999965,0.2105367196291167
122,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3341469329999995,0.27866166994946145
123,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3529802870000083,0.2744394471069175
124,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3397293940000168,0.6006978908152546
125,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3278182539999932,0.13908069962469985
126,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3395804200000043,0.030101141627731982
127,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3433043729999952,0.2399700635134873
128,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3562804649999975,0.2072909313985638
129,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3341061050000178,1.245652178382667
130,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3356305570000018,0.5485149587462206
131,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3471296379999842,0.1629184667408144
132,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3384581789999856,0.027547193984522877
133,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.33092634099998,0.6244371719100226
134,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.323000618000009,0.28300357862145253
135,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3338678640000126,0.39390384252616245
136,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3185358270000052,0.3973627280655369
137,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3353474760000097,1.1343744147536654
138,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3587779339999884,0.9691217893193717
139,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3510344329999953,0.6227373534583296
140,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3342361569999923,0.7017943848546697
141,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3514887039999905,0.6265464377038863
142,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3628349390000096,1.4977326064650562
143,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.363181198999996,0.04741954723819469
144,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.347692904000013,0.07987012272785209
145,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3673526219999985,0.025144036431078837
146,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3620773300000053,0.8794287073323939
147,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.351395932999992,0.0882564182326661
148,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3494502650000015,0.2262582538478642
149,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3603010680000125,0.06246170953064197
150,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3411925069999882,1.5209194361021419
151,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.327896251999988,1.385673284529847
152,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3395043479999913,1.9592052557549553
153,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3352931799999794,0.15288883009273507
154,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3362389999999778,0.15654659707202231
155,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.341052602000019,0.2728730118231436
156,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3436781529999848,0.2835355443950054
157,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3246242049999921,0.31918210687907156
158,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3235699139999895,0.003981552549515298
159,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3333622369999887,0.5057596410521343
160,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.338107248,0.551292146664783
161,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.329238513000007,0.8121168616284572
162,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3284870640000008,0.03289378134651051
163,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3066173360000164,0.11506803331405818
164,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3128429189999906,1.4281420516410048
165,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3236862310000106,0.2954112619317922
166,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.332669941000006,1.1369557772913972
167,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.361036036999991,0.04245764770226372
168,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3934521730000142,1.8943536633875109
169,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3855446020000102,0.1416685058444194
170,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.382805201999986,0.1742876615618343
171,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3594467739999914,0.39635077407139946
172,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3743560819999914,0.5396523481055108
173,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3233308910000119,1.2186568616811788
174,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3388856580000095,0.05896217437958348
175,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3293893889999993,1.1714435862970898
176,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3440681110000128,0.09363924966706783
177,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.339456752999979,0.9482458185203531
178,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3514519920000225,0.0034801390249810434
179,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3398435789999894,1.7843758447638318
180,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3390443929999947,2.886707759007926
181,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3362698749999993,4.264108089364197
182,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.335376507999996,0.5695171587157934
183,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.330937241999976,0.25444425520818637
184,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3316410099999985,0.09947330815047309
185,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3310855119999871,0.03533942859163434
186,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3887441850000073,0.055093184112160624
187,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3688544000000036,0.6048847611437653
188,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3526784939999743,3.7825309551329123
189,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3518379109999614,0.02796089757056236
190,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.4003946569999925,0.2479882759258284
191,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.35356466799999,1.2040114487382696
192,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.337832622999997,1.251666735702442
193,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3246941259999971,0.23766477249188908
194,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3381098959999917,0.10459771733524918
195,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3319470619999834,2.0601730292848677
196,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3384512609999888,0.18275708376865735
197,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.325325279000026,0.051214504056271495
198,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3224694129999648,0.2718065406824173
199,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3312193940000157,0.19519203838936972
200,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3453245349999747,0.09410843978006213
201,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.346418545000006,0.36917232560845636
202,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.353713158000005,0.09152914460708136
203,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3605617559999814,0.4363312473991904
204,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.356956991000004,1.0192347415117027
205,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3348492439999973,0.009680407268465896
206,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3276330129999678,0.11056723140202616
207,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3539676190000023,0.7017846121344722
208,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3558753300000035,0.408444568199294
209,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3558125430000132,0.3214240540177429
210,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3455608799999936,0.021347204826643217
211,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3552852589999702,0.05590497050608667
212,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.348273479999989,0.048023799023320796
213,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.356743248999976,0.32575038557919217
214,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3489882169999987,0.03253458318672197
215,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.350416617999997,0.03004479199498444
216,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.355137998000032,0.037574129953487315
217,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.356596374999981,0.01666670542053373
218,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3514015249999716,0.11888696272577114
219,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.348426489000019,0.12409760645582484
220,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.353988285000014,0.04487335312682918
221,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3551534789999664,0.2558438678029826
222,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.351325151000026,0.03050606403127603
223,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3533200770000349,0.34362754802404805
224,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3491783940000346,0.985252276772677
225,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3548655860000167,0.1154356024772836
226,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.339410502000021,0.7631581814678391
227,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3415911230000006,0.08848729229789824
228,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3491316920000145,0.0703041458808913
229,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3551028180000344,0.08925941684343251
230,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3259929270000157,0.1357325784264943
231,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3107467410000027,0.23133811347714595
232,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3884465169999771,0.18562294244645774
233,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3462004010000328,1.1470055093815519
234,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3811097519999862,0.3380724713865163
235,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3910125270000435,0.7808720766518211
236,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.381525793000037,0.45674036735023543
237,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.389062607000028,0.01983312941712687
238,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3890886550000232,0.24295201252920307
239,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.371014797999976,0.4888635442700472
240,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3733917769999948,0.08022943214736146
241,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3566333520000171,0.7592197097845836
242,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3559883579999905,0.10868690050159266
243,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3502788210000176,0.30178989211990276
244,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.366120183000021,1.137405685684071
245,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3442627420000122,0.12544682341527758
246,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.324571039000034,1.063392092203534
247,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3404178449999904,0.09650047521724248
248,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3447004519999837,0.20299245954880143
249,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3578222950000054,0.1610673767077599
250,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3339834799999721,0.48781953734065314
251,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3139966240000263,0.028385927191854753
252,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3182589680000092,0.18011856298022588
253,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3340456750000271,0.11873341650267792
254,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.33721873799999,0.8074597923929492
255,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3827102530000275,0.011041188161325677
256,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3278623120000361,0.23738561207907877
257,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3376445540000077,0.7449410654969695
258,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.357242369000005,0.28636661325164364
259,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3716295280000281,0.3511052610551199
260,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3494929020000086,0.04108202517227655
261,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3443328930000007,1.1183825848987587
262,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.347716967999986,0.015174113436291485
263,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3610664610000072,0.032970599954112806
264,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3540003549999824,0.4534867669518955
265,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3640206839999678,0.6089046489588276
266,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3281540909999876,0.45580373489519743
267,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3084497899999974,0.11512264351299568
268,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3203416279999942,0.07850089654016051
269,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3197612710000044,0.22990240539070805
270,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3374008069999945,0.10074814134992607
271,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3224544020000053,0.6258523559492862
272,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3278021759999774,0.05044423840024196
273,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3491360969999846,0.6369842175750983
274,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.351250493000009,0.7166161684888872
275,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.355782879000003,0.07787296309182692
276,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3727120560000117,0.026905078214629084
277,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3705172919999882,0.17735460591744598
278,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.339429994999989,0.16442859476111868
279,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.326888972000006,2.1902906050526227
280,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.33449290599998,0.23091445640225955
281,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3504566930000124,0.19818454067326838
282,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3534602619999987,0.2786249893711298
283,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3874428979999607,0.0858456039601622
284,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3332324720000202,0.08393363606345172
285,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3328879829999778,0.30702283540034875
286,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3270956150000188,0.9206140108605749
287,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.323553425,0.023740498133254392
288,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3364254060000462,0.17837966166010685
289,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3147356999999715,0.01613530219627166
290,sphere,3,uniformsample,onepoint,generational,elitism,300,100,1.3269023430000288,0.04218393867869524
