,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
61,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7171704000000005,74.78288568040938
62,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7030079220000047,166.41955995873923
63,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.715707216999995,11.574887187835591
64,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7266654700000004,8.724707221615217
65,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7462415689999986,6316.144251773721
66,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7286431739999983,339.08049956598325
67,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7412914700000002,683.5145708955624
68,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7275755220000022,1280.1262783152144
69,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7316898609999996,4711.196699256364
70,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7281157089999937,9346.305806257371
71,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7408686480000028,431.96047646353156
72,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7349931070000011,9092.20739470841
73,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7259312589999993,949.4242744026195
74,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7308112820000048,5976.84137285752
75,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7166654199999982,191.49191649951558
76,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.726537019999995,1102.09149862865
77,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7346392739999956,994.8043823005775
78,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7216215999999989,84.80674847099317
79,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7611448379999999,555.2369277763569
80,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7191642510000023,3835.9592359947474
81,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7148875259999983,214.16983600005744
82,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7271801420000017,7113.661255988072
83,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7581157179999991,79731.98277592211
84,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7137263370000042,176.90273731485362
85,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7287934739999997,4649.3241884027875
86,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7288305770000036,97.61982111734036
87,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7010812799999968,287.0987976818557
88,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7354137079999958,1181.4126269821488
