,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
61,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,6.027446974999975,19.789704442732397
62,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,5.974513483999999,17.690744466823784
63,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,6.010008251999977,19.789704442732397
64,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,5.959740117000024,19.789704442732397
65,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,6.043034045000013,19.152178307049535
66,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,6.005306673000007,19.789704442732397
67,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,6.023224174999996,17.493519490992412
68,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,6.002983708999977,19.789704442732397
69,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,6.027504291000014,19.789704442732397
70,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,6.018697333999967,19.789704442732397
71,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,6.108591000999979,17.801383542768423
72,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,6.117879947999995,19.789704442732397
73,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,5.981272319000027,19.789704442732397
74,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,5.97023815,19.171984864262868
75,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,6.010270875999993,19.789704442732397
76,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,6.0100701839999715,19.789704442732397
77,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,6.015369523999993,19.665063474902826
78,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,6.027533758000004,19.789704442732397
79,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,6.1161485330000005,17.447820778778183
80,weierstrass,10,uniformsample,onepoint,generational,elitism,300,100,6.157353308999973,18.583293009020625
