,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
26,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.844994003,15396816469.557762
27,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.858667275000002,7374942032.409554
28,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8677697639999984,12037858656.486061
29,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8968455129999988,11460372618.059889
30,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8678425909999987,8590609293.144247
31,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8419764130000011,5311252611.5937
32,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8493691570000017,9366266694.340542
33,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8571094529999996,8586517591.688379
34,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8581741739999984,9467045462.123323
35,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8796516259999976,8388919276.730246
36,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8526683649999995,10038494756.693144
37,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8527237509999992,6288821250.213074
38,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8541668700000002,12949094764.6494
39,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8497774610000022,7333303574.902383
40,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8493188449999991,10735774274.297106
41,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.835122032000001,7861298476.178965
42,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8653660189999997,10070695352.459812
43,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.852718344000003,12354204350.798874
44,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8532999000000032,6827056207.940062
45,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8653116439999948,11051394383.727287
46,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8582422859999994,7403347421.717382
47,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8670763579999985,10946176941.13821
48,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8642493360000003,7804412344.941121
49,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8290954409999998,9862724990.178278
50,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8512429060000031,7109572672.359975
51,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8539936210000008,6794546792.465843
52,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.861803879,6354680631.633763
53,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8676519020000057,11855283929.605022
54,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8608938080000001,9998824029.246815
55,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8629879909999971,11648677532.183573
56,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8543478380000025,11450603226.56259
57,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8631868350000005,9424587411.485538
58,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8558756039999977,8821859921.011
59,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8554455750000045,9707773119.002632
60,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8552390390000042,9567882619.343758
61,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8616438800000026,8930833304.380028
62,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8562797479999986,9241805989.3349
63,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8643151370000055,7925170160.761142
64,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8571919200000053,11495502077.17947
65,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8560219310000008,5562782659.671027
66,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8610348539999961,8424557579.10673
67,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8535911439999992,7724598398.7450485
68,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8548568379999963,12091961873.237553
69,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8570125960000041,14541123071.487871
70,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8621771259999989,5984155643.932883
71,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8609485170000042,11224149656.393213
72,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8558830760000049,13281867077.584688
73,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8564927530000119,9501186289.757677
74,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8568572140000015,6814559343.937377
75,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8518549049999962,13328017428.234615
76,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.855904718000005,10704257246.686832
77,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8548344069999985,8094995467.681257
78,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8551039359999919,9749581360.419353
79,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8564003099999979,8143197261.766775
80,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8546044880000068,11378645637.46645
81,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8546591389999918,14537344324.69298
82,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8557155399999914,6044094693.202517
83,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8561433890000103,8045578087.025877
84,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8567718000000042,7404935751.38159
85,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.852938561000002,11816117661.111603
86,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8609798220000044,8055134295.527803
87,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8629487830000073,10860555444.956188
88,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8592627750000048,7003675614.026393
89,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8542982569999964,7769103525.565941
90,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8560898460000033,8962912567.753263
91,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8560876839999878,10909081909.044277
92,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.855291446999999,7257963115.478322
93,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8614169669999967,12310751676.080616
94,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8602918030000097,9777331156.093214
95,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8666989749999914,7681650169.336496
96,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8626446530000038,11878027392.290558
97,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8668387270000011,6644429465.176137
98,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8530673310000054,10815247571.529217
99,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8540037869999964,8422681328.084595
100,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8549089060000057,7355268614.279024
101,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8573442510000007,8303009439.220211
102,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.854111821999993,9889760084.778591
103,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8610469690000002,5377187603.840221
104,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8576806469999951,10500397553.833431
105,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8719905690000047,9004606482.725021
106,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8592489279999995,6620615852.758434
107,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8718666750000068,5544556721.052051
108,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8643287809999975,8251631028.007151
109,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8579330820000024,8521219052.920112
110,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8588673639999911,12058630066.51424
111,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8602880330000033,10325272113.512356
112,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8581090739999979,8653268772.869907
113,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8567625800000087,11217160233.135038
114,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8817165990000007,12401998300.20816
115,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8784181330000109,7087216247.39166
116,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8560146259999897,6833405864.178863
117,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8559360610000084,6251622656.711754
118,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8643051100000037,10812543955.046726
119,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8593484370000084,10795567577.781
120,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8569731819999902,7363971547.869765
121,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8604535680000112,9753463113.279161
122,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8592418150000043,9089256655.11185
123,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8568810520000056,11306008161.50818
124,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.860415224999997,11789468899.479946
125,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8617572980000006,10789566433.675022
126,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8556810120000051,7881869731.598922
127,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8568140349999993,10177513076.27778
128,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.857547064000002,7904614426.407443
129,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8577797009999983,14061250991.730923
130,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8555100390000092,4760903030.361938
131,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8565059529999957,7605090921.386689
132,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8598161159999904,11488961034.869427
133,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.857908306000013,8481820508.249245
134,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8584252939999999,12795126780.98585
135,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8609788990000027,9012227524.493462
136,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8574265399999916,7242092767.522461
137,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8564088810000072,4943955307.54119
138,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8543779339999986,6082240377.404501
139,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8565840349999974,15738789940.232485
140,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8569413089999927,8221419364.739268
141,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8590867839999987,8155912483.104278
142,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8549098430000015,11799868931.486465
143,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8569701149999958,9607576382.847752
144,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8586690749999946,9828468767.77741
145,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8578457240000006,7504872707.411765
146,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8610730860000047,7798603162.0476675
147,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8575964279999937,6152319331.305366
148,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8575143619999892,5344893089.776771
149,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8589851529999919,8264384506.661862
150,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8573602249999794,13128115843.164385
151,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8613664590000099,7304553311.976727
152,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8603047899999865,7165450524.65339
153,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8568627399999968,8710025880.998238
154,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8551723780000202,6229913285.508057
155,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8568913839999936,8179527493.364323
156,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8572177839999995,7623837793.403176
157,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8581047640000179,14164486953.09862
158,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8574236350000035,8737798987.97355
159,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8571047759999999,13605469560.734781
160,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8547175459999892,10970603343.865667
161,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8545775559999811,11400677334.60318
162,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8610488409999846,4934087875.122075
163,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8558202999999764,5992899325.149975
164,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8551721489999977,7758406215.578442
165,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8590964780000263,11547508093.35579
166,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8582237230000089,14713797293.9677
167,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8547380849999797,6911167965.473342
168,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8569341649999842,4311552243.346651
169,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8579696929999727,6531481775.893617
170,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8557447260000117,12587674250.230974
171,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8567089510000017,11676183279.320667
172,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8566100379999853,8627176332.635983
173,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8586358139999959,7236553578.833414
174,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8567125589999876,7541894181.638513
175,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8561930820000043,6743543961.479238
176,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8585091820000059,5918128642.655881
177,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8604450180000072,16205230678.396397
178,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8598852880000152,14867778854.776712
179,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8541814049999914,6430118967.430363
180,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8571041260000243,12127233543.389204
181,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.857929998000003,6543024018.7254095
182,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8621713789999887,8426923595.958367
183,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.858886603000002,8112691337.664439
184,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8598882299999957,11101305704.752132
185,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8572791359999883,11824185132.33997
186,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8544719340000029,8537163812.294975
187,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.857738659000006,7267627034.343309
188,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8610841989999756,14338255763.318007
189,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8608897800000079,7721633733.616527
190,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8601733380000098,6795013634.262465
191,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8571161860000132,12174928322.793901
192,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8568765059999919,10774778632.95587
193,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8556594860000075,7273909076.964895
194,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8579627170000208,11072452512.66309
195,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8592193849999887,7517981444.463302
196,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8726686349999966,6793164852.480963
197,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8698307020000016,8232356812.298534
198,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8682164310000076,9255264010.4736
199,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8643357020000053,8696506176.361965
200,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8669221739999955,8817297887.984459
201,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8531401350000181,6803804045.658184
202,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8669003429999975,6839194692.778692
203,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8632074340000031,6648300220.018303
204,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8595393880000017,10364873102.000807
205,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8633933499999955,10280430690.272005
206,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8642779989999951,8117873374.588612
207,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.861911766999981,6927446785.831296
208,rosenbrock,100,uniformnoise,onepoint,generational,elitism,300,100,0.8675379489999955,7353694599.948406
