,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
46,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6042900190000005,0.005750349734900391
47,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6065831619999997,0.030767798727647667
48,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6158261330000023,0.008993914878250102
49,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6015740599999972,0.007278690251982875
50,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6103245170000022,0.045566188130111714
51,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.602619421,0.021923292725996895
52,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6106683759999996,0.020521928582425155
53,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6081078420000026,0.019122275234769504
54,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6102389180000003,0.04662320442905202
55,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6199928209999968,0.06262026901483984
56,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6206713090000022,0.04122910738629608
57,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6222022379999999,0.005673027404709795
58,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6157901870000018,0.01831923901437974
59,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6119776690000052,0.02144630496417295
60,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6173281430000017,0.02153707532328053
61,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6203676870000052,0.012614441358175653
62,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6146385039999984,0.03062751316549854
63,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6173737220000035,0.03222649236865818
64,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6166650840000045,0.021130187019877067
65,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6073788409999992,0.010311564504791723
66,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6175243600000044,0.007600783546383906
67,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6162751550000038,0.026178292752194424
68,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6053349979999965,0.019691101264934043
69,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6143527249999963,0.016731395628184754
70,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.613805757999998,0.012001867080361868
71,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6137921219999996,0.0206750726036152
72,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6239884380000049,0.0034437655316732576
73,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6155047000000025,0.01869221049250493
74,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.621958431000003,0.06324382750070764
75,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6340311169999993,0.03296142601252965
76,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6220778429999996,0.03773222913691149
77,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6308798050000064,0.01791589401828351
78,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6123291699999953,0.04286127395040056
79,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6273393610000042,0.02582832998790372
80,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6165223759999989,0.019928425770819762
81,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.613644972000003,0.01191216204678492
82,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6059100069999985,0.02298206134130992
83,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6074263799999997,0.006639467713223753
84,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6031047319999985,0.006919916867429103
85,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6038652730000038,0.015771926865247757
86,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.599814815000002,0.036813742662209825
87,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6106228629999961,0.019779587228035557
88,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6065007999999992,0.024132205529596648
89,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.608882873000006,0.027518326175023613
90,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6104980369999993,0.03285968737054159
91,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6180618019999997,0.028786480383019248
92,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6126245100000034,0.013994631945693684
93,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.608878347000001,0.048930941524689645
94,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6048331560000051,0.01545043636324939
95,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6101807959999945,0.006216731804952699
96,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6184694230000005,0.028070132972075112
97,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6169201990000062,0.012315782877780339
98,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6127536480000018,0.013334840132964257
99,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6124809420000048,0.03798117903756016
100,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6231523419999974,0.09997302780526708
101,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.613236822999994,0.03577342944015264
102,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6158755670000033,0.013814196767485003
103,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6167337599999883,0.020320591615989043
104,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6135372229999945,0.03704660164670995
105,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6066856089999959,0.017103009190619925
106,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6214586269999955,0.021451990016790178
107,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6172551610000028,0.015124821982447845
108,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6088109720000006,0.030164291124722683
109,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.617045688999994,0.024297060602283812
110,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6087704790000004,0.006972494991981273
111,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6019398490000043,0.011641677524537831
112,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6022470300000009,0.011705487064599195
113,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6153630270000008,0.011135895216036286
114,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6013290080000075,0.036350139179646475
115,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6150038149999943,0.03245099809310038
116,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6099618979999946,0.013512314079603143
117,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6040679329999961,0.028164312739978384
118,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6123724720000041,0.018232153703465967
119,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6114246799999989,0.014320791247006687
120,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6077082219999994,0.02747882480111895
121,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6017815980000023,0.02026854743673097
122,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6129419690000049,0.01463212778838062
123,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6132938030000048,0.03714957945240744
124,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6175058990000082,0.011761314518552956
125,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6243902189999915,0.030648661913601497
126,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6215116770000009,0.00783296658157413
127,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6139261400000038,0.023902080918869317
128,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6187478969999916,0.026603717188681417
129,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.610855438999991,0.02916398875832559
130,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6134703660000014,0.006745713927439158
131,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6100618760000032,0.029785788109752565
132,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6153303880000038,0.025874004819109425
133,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.611073097000002,0.006993247923609938
134,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6096451250000001,0.031962191583597796
135,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6131269020000047,0.026838329872673494
136,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6074577689999927,0.03304960876190013
137,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6097637419999984,0.010533735202459118
138,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6198389330000111,0.05702991893913572
139,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6116815569999972,0.05553479796334972
140,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6129430199999888,0.018379866214688647
141,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6136137130000066,0.01545767460585034
142,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6160562870000064,0.05018233227863278
143,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6138559729999997,0.011249383944528134
144,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6142692220000043,0.021265418092870657
145,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6125320809999977,0.007087593118001593
146,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6197945050000015,0.01778571790171512
147,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.610637049999994,0.01603736690332514
148,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6082102129999925,0.026281442823513298
149,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6212895909999929,0.018328556532083696
150,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6122426820000015,0.05109047771091086
151,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6144460590000023,0.03504615205595621
152,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6137416709999997,0.010927455741908818
153,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6163108769999894,0.02167414714113958
154,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6094916459999951,0.018358179438793792
155,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6134413219999999,0.008212231718378137
156,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6057807069999939,0.031764211984284925
157,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6198610259999953,0.07139249758383298
158,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6130252339999913,0.013142421019221157
159,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6050231060000044,0.017040029589080546
160,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6077216109999881,0.013265856704893273
161,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6168828590000004,0.03907552288093674
162,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6260090879999893,0.016087793138578402
163,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5993779739999923,0.01788013374067842
164,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5928538229999987,0.0018112831285945399
165,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6005675460000077,0.023261084633775148
166,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5949788960000006,0.030419610969065092
167,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5911203559999905,0.004432754947668073
168,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6014482150000049,0.06711883414246915
169,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5961588079999984,0.03489063362085284
170,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6009625970000059,0.03394228629317522
171,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.597992161999997,0.005403513278538254
172,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6002587459999944,0.039299490308989604
173,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5945962039999984,0.019270474071713783
174,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5989578209999991,0.014027389327186815
175,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5977127010000061,0.018849802991736823
176,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5942306930000001,0.06676415951371398
177,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.592573551000001,0.03148280870063337
178,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5966374780000052,0.03171668304698875
179,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5995431839999981,0.013364244002585639
180,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5918136869999984,0.02614603578555161
181,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5950254259999923,0.013360734333500322
182,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6004502669999994,0.03573653457651924
183,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5982258589999958,0.01915760237834247
184,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5951402940000037,0.019208548244063667
185,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5936588109999974,0.01790304780691664
186,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5942872020000038,0.05593450185748816
187,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6005113849999901,0.020873422820853114
188,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.599225723999993,0.02634579142824907
189,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5934872830000018,0.04916660274387692
190,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5910538859999974,0.019271454968887113
191,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6037909429999928,0.010523611085516898
192,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5971438539999951,0.03296829393238487
193,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5956020550000005,0.019886262464986246
194,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5921817589999989,0.01748980867107264
195,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5945466229999994,0.021935019339036386
196,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5962314879999866,0.02248604905431455
197,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5998497880000002,0.03577035224207609
198,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5964835749999935,0.015390880748351791
199,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5994416610000002,0.03673665723415394
200,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5967524799999921,0.04533722973236103
201,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.603482833000001,0.03155093935612892
202,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5990207349999963,0.016137708366125967
203,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5976767300000034,0.025265385898043783
204,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5933611720000016,0.015327350785630023
205,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6062606680000044,0.015187550120443054
206,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5938065840000064,0.03434016765916816
207,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5978321500000163,0.01258309057501789
208,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5950982550000106,0.007131718230288168
209,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5977133609999896,0.019835124454232727
210,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6016655560000004,0.013585839843461792
211,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6024866389999772,0.03933765636914482
212,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6018316589999984,0.020769034726007215
213,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6043141250000019,0.030410153288311
214,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5995837240000128,0.00359148722861703
215,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6009671179999998,0.039664483927571756
216,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6003198970000199,0.018856920466829366
217,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.599172794999987,0.0079065408520364
218,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5972939819999965,0.025656721645436937
219,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5950277059999962,0.029659447010697684
220,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5953423260000079,0.02385406234048408
221,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6009093890000088,0.0026641358888771535
222,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5955655170000114,0.025728776413322794
223,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5960739289999992,0.029678231619324234
224,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.596199538999997,0.01671018142026387
225,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5970722110000111,0.010318876366725967
226,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5949076859999991,0.033803390033666406
227,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6012467950000087,0.025871171062922898
228,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.600247746000008,0.00938585952276241
229,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6032169319999809,0.0362284386705571
230,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5938406430000214,0.0041455135228993705
231,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5902319660000046,0.03329147541528969
232,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5939042840000184,0.015633863689237366
233,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.653659800000014,0.012617591828510539
234,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5974814410000135,0.011219012325227751
235,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5934899120000239,0.015377436897009537
236,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5954793140000163,0.016589434834572876
237,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6024949100000185,0.030716736474620875
238,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5953945770000075,0.016552980046196864
239,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6036988540000152,0.022905202849149712
240,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5975451109999881,0.04912141189573991
241,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5980311819999997,0.020678949722213846
242,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5965723090000097,0.05526961446616281
243,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6040099429999941,0.007250777175669467
244,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5946111650000034,0.027908891240100195
245,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5929609530000164,0.029139894582382427
246,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5958178670000223,0.006667111179267723
247,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5981187010000042,0.014267976712644497
248,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6037610319999942,0.041810630044703756
249,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5948414549999939,0.012709653046397526
250,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.592044838999982,0.01048776851471393
251,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5944106729999987,0.04424012769697976
252,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6007154360000015,0.014322839032758071
253,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5990699740000025,0.0335569778524721
254,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5873846099999867,0.008544677368792584
255,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5938182830000187,0.015770254265723198
256,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5941854440000043,0.0047377969933645025
257,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6001261440000007,0.020659768366958868
258,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5978767320000031,0.01990081927362741
259,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5983301329999904,0.01489006597603427
260,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5933910019999757,0.014021375412200771
261,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6005898170000137,0.014839162084781237
262,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5993893339999943,0.03007941900457244
263,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5936472299999878,0.028195199161239283
264,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6097447759999852,0.01375640267495353
265,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6022021210000048,0.047760503685930836
266,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5957691270000112,0.003816908893358146
267,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5999278449999963,0.0056814060331477605
268,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6023929770000223,0.047812921026929925
269,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6037162849999902,0.019813231094893278
270,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6030568520000088,0.03337615626238459
271,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5949070050000103,0.03303646209062485
272,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5996028540000111,0.0215951142126127
273,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.596497649000014,0.019769940340903947
274,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6005576960000099,0.027289361725631137
275,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5908651649999968,0.02784126978503842
276,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5920160109999983,0.022815011236754848
277,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.5969250599999896,0.012420220680781668
278,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.591019168999992,0.01607915686196877
279,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6171067170000128,0.05389156764318594
280,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6240581860000134,0.00956135242364862
281,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6163462180000181,0.019372742884342656
282,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6121204000000091,0.01702486737139912
283,sphere,10,uniformnoise,onepoint,generational,elitism,300,100,0.6029814530000124,0.02574020139075483
