,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
278,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.8264762539999992,-85.70776727091288
279,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.9074548670000695,-86.36982686487549
280,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.9244736819998707,-86.00089601982269
281,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.9120016340000348,-93.03451175067278
282,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,3.00506360899999,-99.33783880209307
283,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.88503833499999,-102.08534039875958
284,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.824347624999973,-86.01472813349872
285,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.7792716760000076,-94.23832648215392
286,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.705133880999938,-90.84008270624382
287,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.8278567509998993,-91.27480567925132
288,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.877544295000007,-97.89345462112524
289,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.973916030000055,-87.70710779425937
290,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.738679492000074,-87.34393362654022
291,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.966645483999855,-91.24677300768694
292,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.971278454999947,-91.61037926632297
293,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.7750115850001293,-95.08766404537948
294,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.785029479000059,-83.19598148126465
295,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.7656656659999044,-86.58375205536625
296,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,3.077901729999894,-102.15161150127929
297,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.983256739000126,-91.83627521318202
298,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.7575412599999254,-86.94766288599466
299,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.944077510999932,-97.07405955685537
300,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.827017708999847,-86.4554923213284
301,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.8754270340000403,-95.59753283613861
302,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.9644628640000974,-94.23119372326909
303,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.7936190840000563,-94.45435281609815
304,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6775102619999416,-90.10634401530417
305,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.8346265599998333,-99.97425387971555
306,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.7510960679999243,-95.4788002830622
307,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.945052538000027,-99.1565266156535
308,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.664399984999818,-89.29800228437647
309,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.889025664999963,-88.66528220883853
310,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.8691135320000285,-95.39709983659735
311,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.9338925979998294,-91.3388607961032
312,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.7807342280000285,-86.2545857670032
313,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,3.0601424819999465,-95.0239931765532
314,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.8106944379999277,-86.83411473304295
315,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6999749789999896,-89.57907949745072
316,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.8775532699999076,-93.45571032693823
317,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.8350139069998477,-95.97529819996146
318,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.8190873989999545,-97.8353283949732
319,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.8856902919999357,-97.19223432151587
320,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.7322668760000397,-91.57316186216995
321,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,3.13278167999988,-88.05542011569177
322,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.946866172,-98.82557219908679
323,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,3.125474617000009,-93.77870134582446
324,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.808481534000066,-89.1469308003133
325,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.808808190000036,-97.18308679918029
326,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.768463782000026,-85.68510253404973
327,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.9712839700000586,-85.32523749392307
328,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.9232226680001077,-96.2565921029321
329,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.9495854179999696,-95.44275750867826
330,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.871226864999926,-94.45197952795294
331,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.8429316399999607,-82.17009281133589
332,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.7532148299999335,-84.26106878316244
333,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.9819999510000343,-91.74755739151131
334,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.8880313689999184,-86.86965259053649
335,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,3.06306669699984,-95.3339980126492
336,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4534614519998286,-89.99621146854068
337,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5976383279999027,-97.78267651570006
338,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.8655148979999012,-93.49429670484851
339,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.63944562100005,-82.45544972447449
340,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.7274246490001133,-94.80947939527428
341,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.7690297880001253,-88.2093326359334
342,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.7768444769999405,-99.05577438567902
343,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.8751077009999335,-86.02391432467762
344,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.718765889999986,-95.80383547329942
345,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.67529999899989,-93.80594203818875
346,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.706052750000026,-85.58639709344038
347,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.698478540999986,-89.66801247122807
348,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.697969372999978,-94.83971795924043
349,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.8089744300000348,-94.05445170469949
350,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5675772739998592,-90.75394952430963
351,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6688933879997876,-94.76345942963515
352,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.9607204550000006,-98.94909136917562
353,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.8654549979999047,-88.71685875195337
354,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.70495642700007,-90.22960551743336
355,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4612986249999267,-89.03108439053634
356,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.7725684580000234,-94.21639008188194
357,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6424542499999006,-89.91171228035569
358,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5450841210001727,-94.26385045772166
359,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.547339478999902,-92.95464062306256
360,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5988520900000367,-94.86435365732093
361,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.656962700000122,-90.81831469566846
362,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3420162530001107,-77.53028481952522
363,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.839560980000215,-90.86899264903948
364,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6591777979999733,-91.16254254983598
365,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5648555150000902,-92.35139278321294
366,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.522244611000133,-87.79302263979656
367,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6578704860000926,-95.80117202774275
368,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5259384089999912,-96.91619978050895
369,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.8005806900000607,-89.25859201185133
370,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.556466541999953,-84.09849499778424
371,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.826505023999971,-92.81778675947005
372,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5755199069999435,-81.53309186367925
373,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.8234751820000383,-92.88498088819395
374,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6337636999999177,-98.95124909310262
375,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4938647199999195,-86.87869703870511
376,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6347775140000067,-96.69902454857646
377,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.772657997000124,-88.3112118150926
378,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4376451319999433,-92.09733606913993
379,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.48468108499992,-78.74928034441585
380,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6231134330000714,-94.39017867081854
381,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6964606850001474,-91.19004823632493
382,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.581992381999953,-87.11697470592429
383,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.709052735999876,-93.33668529774818
384,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.587843724000095,-86.53885572776005
385,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6447827429999506,-84.88283865604936
386,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.7462737419998575,-84.95992467864644
387,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.424135662000026,-83.30335333594336
388,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.635126266000043,-91.47965105359275
389,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.7380272399998375,-86.9102300276775
390,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6902454549999675,-90.62372862029723
391,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.692600678999952,-88.35422530026496
392,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.7101087020000705,-91.28702321959878
393,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.558815470999889,-85.09115449687613
394,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.7062484099999438,-90.7369004239995
395,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6242725170000085,-93.01952848914
396,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.661220684,-98.5154219985221
397,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.627233414000102,-89.07416449741318
398,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.8455139110001255,-92.57389102660085
399,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6010250780000206,-89.01532707571326
400,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6002470299999914,-91.91572879386541
401,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.571115738999879,-89.9640313147379
402,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.882158398999991,-92.94379836805214
403,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.541351561000056,-87.49560680027794
404,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.58308334000003,-87.97097376502347
405,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5270737220000683,-88.59665845175816
406,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3654177920000166,-90.80638097214873
407,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.390296962000093,-82.05121273280528
408,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.345066590999977,-76.63127543036923
409,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.820856950999996,-92.57681877976923
410,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6740584760000274,-91.38784325023641
411,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6835424779999357,-93.36527127594596
412,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.511753740999893,-87.19979003086283
413,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.534448612999995,-90.8921053492618
414,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5841091330000836,-89.46103505881958
415,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.605889767000008,-90.84155182319618
416,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.775863579000088,-95.32466946836306
417,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6081294230000367,-96.53181799175204
418,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.47371403499983,-92.09909023237012
419,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.495781142999931,-84.79248576217888
420,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.695274695999842,-95.08156795864437
421,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.572478956000168,-88.30000550886025
422,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.613297917999944,-90.08091441633563
423,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.603727716000094,-93.8958596446654
424,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6468110810001235,-103.70565141023276
425,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.840970671999912,-97.22727198486639
426,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5091623809998964,-87.6319547781535
427,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.7457755849998193,-91.77165343548455
428,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.553194271000166,-93.64003021923371
429,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3705379440000343,-83.274311375407
430,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4818003179998414,-86.0200564251242
431,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.637319042999934,-97.88319625910088
432,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.491235894000056,-100.60863345884209
433,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.548206981000021,-88.54212869728885
434,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.382031803000018,-95.6654050447666
435,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.651107247000027,-86.3254741297404
436,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6002603750000617,-94.1114028943435
437,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6031603159999577,-91.9974223944396
438,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.411710247999963,-88.427175183922
439,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4802303579999716,-95.14921972065716
440,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5662642280001364,-92.81058078393548
441,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4182232749999457,-86.97095272994977
442,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.432274469000049,-84.50084538785421
443,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.491683729999977,-91.8483342026244
444,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6177219460000742,-88.92034634830075
445,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4990041559999554,-91.15825486948656
446,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.393172983999875,-93.80332528015134
447,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3566239320000477,-86.6197650154785
448,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.2893985690000136,-82.14557618437749
449,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.19063376400004,-84.71750863561735
450,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.437715684000068,-86.6849503475733
451,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.459776636000015,-92.96199750252937
452,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4703665829999863,-89.94460057575094
453,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.67069995199995,-96.08434516263638
454,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.246459151999943,-91.77221607487475
455,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.2803208800000903,-88.50345363506415
456,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3511819679999917,-84.67097627265649
457,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.563092274999917,-96.99890061358788
458,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.236550790000365,-92.79210092363036
459,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.462668972999836,-87.72076339552524
460,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6045209290000457,-94.95982309335683
461,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.27863255200009,-87.4465824201872
462,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5509803820000343,-98.55061859606728
463,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3580668720001086,-94.6875525162265
464,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4184914729999036,-96.59048216748938
465,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4185077130000536,-89.35650945227923
466,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.389086278000377,-90.0661386881348
467,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4580894720002107,-87.71803290201389
468,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.382816563000233,-87.89487750809148
469,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4349129030001677,-102.2559950310364
470,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5022759530002077,-90.30331422757925
471,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.571031687999948,-90.37368102406245
472,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.585228082999947,-95.75534170487796
473,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3074450529998103,-85.57227632329906
474,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4197543820000647,-98.18655037388507
475,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3518537619997915,-97.05140075856251
476,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.331698220999897,-89.55677062851925
477,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4737379559996953,-87.87516673797714
478,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3869977599997583,-92.54419917536093
479,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3073851909998666,-88.90234274607812
480,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.2832236889998967,-91.24814301588923
481,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.73285653000039,-98.17046867835573
482,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.363065004999953,-92.74470234095634
483,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.328870387999814,-85.81671216041725
484,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3960560719997375,-90.76650309558089
485,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4383989609996206,-95.63665932259516
486,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.240769986000032,-83.86084542350288
487,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3709190849999686,-81.86004206022142
488,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6450739419997262,-95.42508600569106
489,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.090994615999989,-79.98984744164187
490,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.486648379000144,-92.93883075292776
491,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6425433370000064,-97.93337851154662
492,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.522173761999966,-92.152452323659
493,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.2244413200000963,-87.28805465481625
494,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5665757259998827,-84.61951982912822
495,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.364337697999872,-91.83476887704903
496,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4067472449996785,-92.47632688988145
497,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5379349800000455,-94.58004991158964
498,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.593301483000232,-102.60028486969166
499,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.376429562999874,-92.98817476409141
500,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.1195367029999943,-82.9735501227956
501,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4409403089998705,-89.37331576832837
502,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3070637669998177,-90.8000121680157
503,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.2949705050000375,-84.76193645801476
504,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.565512451000359,-99.72322944844966
505,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5736092969996207,-85.13188802521427
506,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.212900561999959,-87.92165665229993
507,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3970631990000584,-89.16289955264688
508,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3132111810000424,-97.5073955731631
509,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.626346526999896,-91.42859232514442
510,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.471161139000287,-101.66702703426391
511,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.435932239000067,-96.59573001939334
512,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.351060949999919,-98.18470218279388
513,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.513058423000075,-94.50852986058347
514,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.1357413579999047,-84.63293986752078
515,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.2833153720002883,-86.17555425642811
516,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4473350230000506,-93.11740894815539
517,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3593575049999345,-92.18402350243531
518,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.1499154090001866,-82.23563152063116
519,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.318418097000176,-89.68858012747043
520,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4161259539996536,-94.45391286234955
521,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5321664260000034,-95.82739963517723
522,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4070560949999162,-94.02637819130872
523,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.536833712000316,-101.51557782416802
524,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5911921239999174,-94.68185908913885
525,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.6483144409999113,-97.39217319721386
526,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3472182919999796,-89.77310080857835
527,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.481600109000283,-101.07418941118362
528,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.25143319100016,-84.64304377363585
529,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4537558920001175,-91.9602233997407
530,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.381201067999882,-90.78852908008844
531,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5602301900003113,-99.44549974029248
532,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.2115080300000045,-90.53835549714057
533,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.410471787000006,-92.5024140556848
534,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3479483959999925,-91.92172720107358
535,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.461700413000017,-98.76213879333957
536,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.512001106000298,-89.95811846428752
537,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.223520530999849,-89.33130667102175
538,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.317554889999883,-88.95526409396008
539,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.258596129000125,-93.93136269028639
540,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4551628220001476,-88.32392816977787
541,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.329580526999962,-84.9320590089075
542,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.402524614000413,-94.02946899783542
543,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3617346949999956,-86.56450563642554
544,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.5013651439999194,-89.13081526002344
545,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3114389299998948,-87.78412564524167
546,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.2635611949999657,-90.0922153939123
547,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3875176260003173,-96.66147303116911
548,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.467281535999973,-98.5107635090901
549,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4627548590001425,-88.0691786480124
550,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4260951239998576,-96.87892226936962
551,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.1952759210003023,-87.58088254777766
552,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.2575768450001306,-81.70365479658332
553,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.1657637710000017,-84.17777742036873
554,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.3226303890000963,-86.89138354180365
555,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.4652186229996005,-92.52576700533312
556,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.335534067000026,-92.61232793024458
557,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.33149496499982,-88.32973628753147
558,weierstrass,100,uniformsample,onepoint,generational,elitism,300,100,2.159453077999842,-81.0492041943987
