,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
58,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.130375178000008,5.423580552581017
59,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.17802716700001,5.988938275040298
60,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.225472265000008,5.728336574526294
61,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.139752354999985,5.988938275040298
62,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.111277227000016,5.397121139494097
63,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.125327901999981,5.429972462826121
64,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.1337799620000055,5.69965610992546
65,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.180503155999986,4.880974671885862
66,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.172659544999988,5.974721639618234
67,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.204527638000002,5.913581565250262
68,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.170754434000003,5.029117321342996
69,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.243283845000008,5.669262663133684
70,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.300242416000003,5.721859190417573
71,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.287201210999967,5.416747372794907
72,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.242395230999989,5.988938275040298
73,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.17069290500001,5.988938275040298
74,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.1850086989999795,5.710005297897937
75,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.229993770999954,5.522346742444045
76,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.191883464,5.417378865115276
77,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.213319085000023,5.422341560365554
78,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.288116892000005,5.399078080755257
79,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.291432197000006,5.988938275040298
80,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.201321371999995,5.499860853185794
81,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.238532385999974,5.758545437243774
82,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.180986769000015,5.990683677564015
83,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.15518117900001,5.474650502948092
84,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.17565301999997,5.683790317670645
85,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.145885108000016,5.994436246950114
86,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.155991111999981,5.865967440320653
87,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.15727708899999,5.507033228461973
88,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.235017782,5.046519914096563
89,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.218641317999982,5.083657487856494
90,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.261657279000019,4.972978274915542
91,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.264179074999959,5.605453822596519
92,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.269178248000003,5.838167698037332
93,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.276116666000007,5.694604711830459
94,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.221698844000002,5.367695343216845
95,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.304102498999953,5.73690040503911
96,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.252552132999995,5.818401994878353
97,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.18745485300002,5.804753803426785
98,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.17377122900001,5.446056873150257
99,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.13222392199998,5.857064447754657
100,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.22981443499998,5.420309970524529
101,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.13840516099998,5.921064402489658
102,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.206573975000026,5.651978907776887
103,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.222226873000011,5.976286955013743
104,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.139762090000033,5.52231848737608
105,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.179976696999972,5.984813878607911
106,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.148893697999995,5.3992191469520545
107,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.167935516,5.871710076609934
108,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.1456418989999975,5.271727379084202
109,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.180190925999966,5.692439377465352
110,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.217730006000011,5.399524361874955
111,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.1881644340000435,5.756530383993607
112,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.151733053999976,5.852136212215262
113,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.147296976999996,5.700434709219875
114,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.23524489700003,5.407840578937418
115,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.212855045000026,5.008670431118762
116,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.209980941000026,5.4756805104564075
117,weierstrass,3,uniformsample,onepoint,generational,elitism,300,100,4.238521018000029,5.387591339365722
