,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
24,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6434049999999978,0.0
25,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6538099640000006,0.0
26,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6498735840000016,0.0
27,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6626720130000017,0.0
28,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.646688704999999,0.0
29,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.645477673000002,0.0
30,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6537213299999998,0.0
31,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6525316199999978,0.0
32,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6520411489999987,0.0
33,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6495985560000008,0.0
34,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6539345420000018,0.0
35,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6517246340000007,0.0
36,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6538942819999995,0.0
37,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6511985680000016,0.0
38,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6582115299999991,0.0
39,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6464166790000014,0.0
40,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.649482932999998,0.0
41,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6510335909999974,0.0
42,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6523103890000002,0.0
43,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6704239269999981,0.0
44,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6538352130000007,0.0
45,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6540875460000031,0.0
46,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6652377909999991,0.0
47,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6559800640000049,0.0
48,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6546284220000018,0.0
49,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6579543249999986,0.0
50,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.661415525999999,0.0
51,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6570977099999951,0.0
52,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6475153419999984,0.0
53,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6417737720000005,0.0
54,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6436701710000037,0.0
55,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.648687166000002,0.0
56,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.642472355999999,0.0
57,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6424635939999987,0.0
58,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6432097909999968,0.0
59,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6393925240000016,0.0
60,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6456071360000024,0.0
61,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6321287269999942,0.0
62,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6334706740000016,0.0
63,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.650465011999998,0.0
64,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6485572699999977,0.0
65,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6489461899999966,0.0
66,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6531601240000029,0.0
67,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.643279157000002,0.0
68,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6509684820000032,0.0
69,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6513193230000027,0.0
70,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.650269741999999,0.0
71,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6528388509999985,0.0
72,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6585891129999979,0.0
73,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6487837049999996,0.0
74,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6508272780000013,0.0
75,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6559975829999942,0.0
76,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6472980520000036,0.0
77,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6503131830000015,0.0
78,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.659419548999999,0.0
79,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6477191720000022,0.0
80,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6467330700000034,0.0
81,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6452480880000024,0.0
82,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6545067059999994,0.0
83,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6475084989999971,0.0
84,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6430604230000014,0.0
85,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6441982039999985,0.0
86,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6517161979999955,0.0
87,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6458070380000009,0.0
88,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.645138492000001,0.0
89,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6509890409999954,0.0
90,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6495778290000018,0.0
91,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6455206669999995,0.0
92,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6457954770000001,0.0
93,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6472021390000009,0.0
94,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6498915700000012,0.0
95,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6487206049999941,0.0
96,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6455451490000002,0.0
97,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6478680310000016,0.0
98,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6530741050000017,0.0
99,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6518874739999916,0.0
100,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6471124019999905,0.0
101,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6462428620000082,0.0
102,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6475992849999983,0.0
103,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6500326919999964,0.0
104,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6489678490000017,0.0
105,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6495895569999988,0.0
106,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6544304170000004,0.0
107,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6527443030000057,0.0
108,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6502308350000021,0.0
109,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6475335519999987,0.0
110,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6492982449999971,0.0
111,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6503210640000106,0.0
112,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6511239270000004,0.0
113,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6495746109999914,0.0
114,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6519353489999986,0.0
115,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6502776700000084,0.0
116,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6478770619999921,0.0
117,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6497654970000042,0.0
118,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6510727739999993,0.0
119,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6559870140000044,0.0
120,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.654887739000003,0.0
121,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6530779519999896,0.0
122,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6508974590000065,0.0
123,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.652074870000007,0.0
124,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6492791539999985,0.0
125,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6554660150000018,0.0
126,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.649572144000004,0.0
127,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6402246180000049,0.0
128,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.643059184000009,0.0
129,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6449944459999983,0.0
130,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6450353460000002,0.0
131,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6514771479999979,0.0
132,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6468374699999941,0.0
133,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6508078459999922,0.0
134,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6516246999999993,0.0
135,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6508630769999968,0.0
136,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6498918369999984,0.0
137,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6474947800000024,0.0
138,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6454128740000016,0.0
139,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6446124659999981,0.0
140,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6523739000000006,0.0
141,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6471619589999875,0.0
142,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6476012480000009,0.0
143,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6427914229999914,0.0
144,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6473799419999864,0.0
145,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6586347880000005,0.0
146,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6476288099999863,0.0
147,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6436599250000086,0.0
148,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6450625270000074,0.0
149,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6450463660000025,0.0
150,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6456876320000049,0.0
151,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6451891560000007,0.0
152,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6598717550000117,0.0
153,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6523012910000006,0.0
154,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.649613463999998,0.0
155,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6506476799999916,0.0
156,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6510443779999946,0.0
157,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6297126569999989,0.0
158,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6445605929999942,0.0
159,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6474071210000005,0.0
160,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6456935269999917,0.0
161,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6464011080000063,0.0
162,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6461248680000011,0.0
163,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6493488039999988,0.0
164,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6471854629999996,0.0
165,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.645999192000005,0.0
166,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6480892279999892,0.0
167,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.644569654999998,0.0
168,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6424375280000021,0.0
169,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6453786010000044,0.0
170,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6494099770000048,0.0
171,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.650021387999999,0.0
172,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6466608629999939,0.0
173,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6471772579999993,0.0
174,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6483056560000051,0.0
175,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6487467629999912,0.0
176,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6494854369999956,0.0
177,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6472712429999916,0.0
178,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6498233120000094,0.0
179,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6509666639999949,0.0
180,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6491919929999881,0.0
181,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6482122040000036,0.0
182,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6496951200000041,0.0
183,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6476124530000078,0.0
184,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6468388780000112,0.0
185,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6458760490000088,0.0
186,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6461818479999977,0.0
187,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6483394629999992,0.0
188,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6460998179999962,0.0
189,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6478977020000087,0.0
190,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6455418139999978,0.0
191,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6484042670000036,0.0
192,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6446590170000093,0.0
193,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6454484160000078,0.0
194,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6494872699999945,0.0
195,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.646857601000022,0.0
196,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6438709620000225,0.0
197,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6475923589999866,0.0
198,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6483389429999988,0.0
199,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.644784006000009,0.0
200,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6470604909999906,0.0
201,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6464505280000026,0.0
202,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6505202179999969,0.0
203,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6470077590000187,0.0
204,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6444537880000212,0.0
205,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6466122280000093,0.0
206,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6473339199999941,0.0
207,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6482464679999964,0.0
208,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6504601469999898,0.0
209,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6450743599999953,0.0
210,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6479448869999942,0.0
211,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6499547699999937,0.0
212,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6487450930000023,0.0
213,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6463434119999931,0.0
214,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6429114709999908,0.0
215,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6454051640000102,0.0
216,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6496198270000093,0.0
217,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6431327790000125,0.0
218,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.647592010000011,0.0
219,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6487211940000179,0.0
220,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6446272860000022,0.0
221,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6427541230000031,0.0
222,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6475880179999933,0.0
223,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6454774359999931,0.0
224,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6443606169999896,0.0
225,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6475915799999825,0.0
226,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6482128909999858,0.0
227,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.644767040000005,0.0
228,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6456141870000067,0.0
229,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6440913200000011,0.0
230,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6449137349999887,0.0
231,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6464759769999944,0.0
232,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6451078759999973,0.0
233,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.647418110999979,0.0
234,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6461052740000071,0.0
235,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6435292330000095,0.0
236,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.7020640899999933,0.0
237,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6417022279999856,0.0
238,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6284109210000111,0.0
239,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6440284930000075,0.0
240,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6438030920000131,0.0
241,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.645290837999994,0.0
242,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6443375560000106,0.0
243,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6494286180000017,0.0
244,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6440864890000171,0.0
245,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6502201010000022,0.0
246,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6445409879999886,0.0
247,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6485430939999901,0.0
248,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6447602860000075,0.0
249,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.641017268999974,0.0
250,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6452383760000089,0.0
251,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6469211369999925,0.0
252,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6442958849999911,0.0
253,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6432445220000034,0.0
254,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6448578939999834,0.0
255,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6453314450000107,0.0
256,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6459851369999967,0.0
257,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6423599299999978,0.0
258,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6469835700000033,0.0
259,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6480808210000077,0.0
260,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6455537790000108,0.0
261,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6516907959999969,0.0
262,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6478658370000119,0.0
263,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6486277120000068,0.0
264,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6458437060000222,0.0
265,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6443633550000243,0.0
266,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6530272309999816,0.0
267,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6560105859999794,0.0
268,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6524297519999891,0.0
269,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6527121519999923,0.0
270,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6510608469999966,0.0
271,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6553926939999997,0.0
272,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6497203229999968,0.0
273,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6508983720000003,0.0
274,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6560666039999887,0.0
275,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.659786730999997,0.0
276,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6502503769999919,0.0
277,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6532423650000112,0.0
278,rosenbrock,1,uniformnoise,onepoint,generational,elitism,300,100,0.6534101659999862,0.0
