,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
56,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3417873620000051,0.2550013146780964
57,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3404943079999896,0.022828719114461014
58,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3493658369999935,0.012566084237544562
59,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3363770180000074,0.0016527270544391998
60,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3218392910000034,0.03543671054880636
61,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.349048621999998,0.0009802457986081003
62,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3442685159999996,0.004637638596751002
63,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.341816356999999,0.003263392886468068
64,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3225592459999973,0.04298633177986429
65,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3384031679999993,0.06648296787317723
66,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3426713349999915,0.0006084486626501131
67,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.2994574340000042,0.19777053360347566
68,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.294986749000003,0.05642764857907304
69,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3204116880000072,0.046348291250719625
70,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3151110670000037,0.0343783246726451
71,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3469210879999878,0.06938420045197544
72,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3268936110000027,0.005213404444421551
73,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3380686910000037,0.049232532241942524
74,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3345293320000025,0.10671467056436029
75,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.363418119000002,0.153822286639209
76,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3735001999999952,0.02427345428339245
77,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3677430970000017,0.0025033571237667723
78,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3623646610000009,0.08757108801270921
79,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3577479340000025,0.0059200238565852905
80,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3803704560000085,0.18389447452236754
81,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3612509250000073,0.0047597657208077815
82,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.309304119999993,0.003929176416669172
83,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3022393309999956,0.016173227333574538
84,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.356856921000002,0.002463411225617036
85,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.345747177000007,0.017830428696885482
86,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.335640822000002,0.026902805172554566
87,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.2658410979999957,0.00319406401216543
88,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.370704294999996,0.05855946943086032
89,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.34375292,0.018499908804999576
90,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3248558790000118,0.010103758866471007
91,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3113513710000007,0.04333588018349019
92,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3227271349999938,0.023194266775049842
93,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3134422910000154,0.004099142259280358
94,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3159962100000087,0.04384300851773135
95,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3378226819999952,0.047628120151300524
96,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3348325270000032,0.0024849319739508203
97,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3446301190000156,0.03097689837339956
98,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.31997811399998,0.005417268312199622
99,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.313776570000016,0.0017818174967972143
100,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3272277019999876,0.004746654351595288
101,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.33741274099998,0.007322013877684402
102,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3307882359999894,0.01243576956431174
103,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3241543510000042,0.05246059821093894
104,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3264383510000073,0.25308357598270614
105,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.319623928999988,0.23080784872169652
106,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3144506619999845,0.06188118177244708
107,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.311135796000002,0.029735260970849896
108,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3229005459999996,0.004437784560877665
109,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.298810068000023,0.0332680993741461
110,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.337571053000005,0.003253525948233295
111,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3463212130000102,0.06211231558339799
112,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.346799783999984,0.07620769443707298
113,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3503530410000053,0.02922792311764674
114,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3322503020000056,0.06611731093323928
115,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3368046610000022,0.03530141215506765
116,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3275752259999933,0.05350584541917288
117,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3268324739999855,0.014046297506470146
118,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.329103564999997,0.014440199313533936
119,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.331093984000006,0.045689981923952135
120,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3285157610000056,0.09906554408314795
121,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3238181800000177,0.010086134707809362
122,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3366434900000002,0.0447092649754924
123,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3305265070000019,0.10930967367637565
124,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.326525959999998,0.0513996452591538
125,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.322033527000002,0.02386325158876648
126,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3233307829999887,0.022283510182026067
127,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3394058969999776,0.0006253733368682497
128,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3238888350000195,0.050074123483860505
129,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.336484836000011,0.05306182968786694
130,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3347400419999929,0.11158064739086919
131,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3370774969999957,0.053028980065863734
132,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3290285550000078,0.04637548305692884
133,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.332961456999982,0.0005024137078988388
134,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3375625490000118,0.023399098408036056
135,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.337888214000003,0.06215549141960273
136,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3251159129999905,0.010658535846979724
137,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3231165040000121,0.006874291913537396
138,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3277691170000026,0.00015838219648484572
139,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3315218589999915,0.009043398343538896
140,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3203671879999774,0.046961998053886116
141,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.314845164000019,0.03884365329096078
142,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.2977893289999827,0.00020439396330457988
143,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3365569270000037,0.017867077777248917
144,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.322886681,0.00020175260506515952
145,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.36385365000001,0.10751690425045861
146,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3416365299999882,0.001078552826539717
147,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3127224280000007,0.08096520709877308
148,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.322821633000018,0.010534884638442227
149,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.325739403,0.010274513871607896
150,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3199069770000165,0.0380705027289296
151,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3005121089999818,0.010630559612108936
152,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3344747749999897,0.0011785083600853671
153,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3244607329999951,0.09443954572822988
154,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.330442144999978,0.00019158872869123265
155,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.317422970999985,0.020258908332914473
156,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3194874880000214,0.039145417714883016
157,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3142506850000188,0.12708058397296265
158,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.326086545999999,0.06365420186266121
159,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3352354059999811,0.018984266968504398
160,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.354569042999998,0.03859461204807012
161,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.2948275990000013,0.026024493650841325
162,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3010523279999973,0.0021819065173761384
163,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3222128929999997,0.016159840158508788
164,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.294046116000004,0.044811325873600316
165,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3050848970000004,0.03172147115223369
166,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.315778752,0.0053416462540813205
167,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3488365489999978,0.1118996841029179
168,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3055892479999898,0.059978608759333495
169,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.326455242999998,0.012304353162825694
170,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3437322000000052,0.07809099561693514
171,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3570253080000043,0.005638258069925998
172,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3274310109999874,0.017734327279411894
173,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.2821544389999815,0.0007392985497243021
174,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3109579810000014,0.000891887477571297
175,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3100221760000181,0.0019901276361268248
176,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.344979780999978,0.006915222151837674
177,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3502345210000044,0.08579752671611254
178,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.331128380999985,0.004640893764677883
179,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3502815080000232,0.012718953788849055
180,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3444748260000097,0.08055701279238443
181,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.337812471999996,0.042168033852068104
182,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3360681579999891,0.0051109136877831845
183,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3328881310000043,0.015372574416626398
184,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.343731020000007,0.053147675069576156
185,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3429992059999734,0.06789952422006353
186,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.336490538999982,0.0033370368665617
187,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3584043410000106,0.07984373702992258
188,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3695091769999976,0.044045029587180005
189,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3473653899999931,0.012663229322160616
190,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3453655319999598,0.003601231599884858
191,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3442256879999945,0.01094364529065108
192,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3549066759999846,0.003264230699020968
193,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.340248177000035,0.053253434156260444
194,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3371500029999766,0.014233808010369107
195,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3355719449999697,0.03487802329853188
196,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3778549809999845,0.0008237106302001105
197,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.2999976059999767,0.2449016258202463
198,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3327817280000431,0.003912485626522432
199,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3357662720000008,0.05194583744196212
200,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.33471735400002,0.025210369210993875
201,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3324734860000262,0.0001611205188996477
202,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3304133600000227,0.017066892555408136
203,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3257781170000271,0.14113356868837837
204,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.328214355,0.008679018286898446
205,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3212638110000512,0.005001180832573803
206,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3496668469999804,0.028934406346300824
207,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3361637360000032,0.0037964620495186344
208,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.305058941000027,0.014352900636658327
209,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3061436959999924,0.009764339464130196
210,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3262177629999883,0.0017304766012220046
211,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3456713559999685,0.033925317631765844
212,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3567261279999911,0.04979156538645472
213,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3247473619999823,0.00367327832552034
214,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3229879140000094,0.007587317205783872
215,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3154546470000241,0.13492195463378906
216,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3083710230000065,0.024838510294018335
217,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3082918620000328,0.004163496778831174
218,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3111378930000228,0.0023230363271837585
219,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3473840829999517,0.17330561513792553
220,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3669316069999695,0.09312179687224456
221,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3348174319999657,0.05911621309755109
222,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.324313902999961,0.006580337484975375
223,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3383306159999506,0.00236597015374826
224,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3268160999999736,0.022867365206874986
225,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3382344990000092,0.07436707662081639
226,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3282434629999784,0.03490746321054742
227,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3297020730000213,0.0647200378605269
228,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.339187188999972,0.22900829658277788
229,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3339560269999993,0.04813454172641786
230,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3348937439999986,0.19684927885313797
231,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3679245370000217,0.007808951545338675
232,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.4203603029999954,0.011523906458707146
233,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.340483125999981,0.0014544569730117539
234,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3565221199999655,0.007451704175050772
235,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3596663910000188,0.1409423322153412
236,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3602917729999717,0.1408305225099038
237,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3676461910000057,0.0032957793236698526
238,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3821409070000072,0.02142401053585612
239,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3584058760000062,0.00042404872512002967
240,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3288453300000356,0.013582983512497234
241,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3262856149999607,0.003332020050674188
242,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3178489479999485,0.026838882373878915
243,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3258661049999887,0.01661566246335817
244,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3677411310000025,0.02108925841556839
245,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3667682320000267,0.005385911452243947
246,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.371916443000032,0.025746407652593468
247,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3954206310000359,0.00014485664073144035
248,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.4007912229999988,0.04449381957091567
249,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3496907629999555,0.0399829543560211
250,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.343303337000009,0.054093460436258935
251,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3258235229999968,0.013988861224153444
252,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3107112010000037,0.1345756486370601
253,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3120616620000192,0.00022967242484650327
254,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3144885269999804,0.011049717552005326
255,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3026871710000023,0.036072092178851996
256,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3126650089999998,0.033361331497043095
257,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3230828099999599,0.11080290146090953
258,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3197210679999785,0.0010312501513183659
259,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3123605129999873,0.12267532909924264
260,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3141505789999997,0.05720309555422015
261,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3064481700000101,0.018227155414983282
262,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3170249020000142,0.00912178487752145
263,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3090470440000104,0.008285156838220805
264,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.2968283420000262,0.019640920605186747
265,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3364139839999893,0.01776197057681141
266,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.333064683000032,0.0761593085172167
267,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3389641100000063,0.04897374316221665
268,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3403582700000243,0.043738340324496056
269,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3336545349999938,0.009356747719376689
270,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3240831749999984,0.0006896674648605284
271,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3281322880000062,0.0008905691936759588
272,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3394139019999898,0.026044382335916636
273,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3267568340000366,0.06731491158132019
274,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3453049990000068,0.015206094286176069
275,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3393242180000016,0.013285892007123273
276,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3092749850000018,0.009019357974516083
277,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3208992659999694,0.1174523484713237
278,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.322190739000007,0.07600839988645966
279,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3397386449999544,0.0030254642060125753
280,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3287412450000033,0.0035536460744440357
281,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3143918079999821,0.0011600434845053845
282,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.324983140000029,0.004548226899830285
283,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3131440519999842,0.0020045156087773837
284,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3349239739999916,0.19590803533781592
285,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3068997240000044,0.018058954045489278
286,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.339283886999965,0.053438085366068616
287,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3327886480000188,0.15867705967917353
288,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3411841189999905,0.054150609910692656
289,sphere,2,uniformsample,onepoint,generational,elitism,300,100,1.3390241769999989,0.1749579951677608
